  r/a  gpsi_sqrt  q  m=0cos  m=0sin  m=1cos  m=1sin  m=2cos  m=2sin  m=3cos  m=3sin  m=4cos  m=4sin  m=5cos  m=5sin  m=6cos  m=6sin  m=7cos  m=7sin  m=8cos  m=8sin  m=9cos  m=9sin  m=10cos  m=10sin  m=11cos  m=11sin  m=12cos  m=12sin  m=13cos  m=13sin  m=14cos  m=14sin  m=15cos  m=15sin  m=16cos  m=16sin  m=17cos  m=17sin  m=18cos  m=18sin  m=19cos  m=19sin  m=20cos  m=20sin  m=21cos  m=21sin  m=22cos  m=22sin  m=23cos  m=23sin  m=24cos  m=24sin  m=25cos  m=25sin  m=26cos  m=26sin  m=27cos  m=27sin  m=28cos  m=28sin  m=29cos  m=29sin  m=30cos  m=30sin  m=31cos  m=31sin  m=32cos  m=32sin  m=33cos  m=33sin  m=34cos  m=34sin  m=35cos  m=35sin  m=36cos  m=36sin  m=37cos  m=37sin  m=38cos  m=38sin  m=39cos  m=39sin  m=40cos  m=40sin  m=41cos  m=41sin  m=42cos  m=42sin  m=43cos  m=43sin  m=44cos  m=44sin  m=45cos  m=45sin  m=46cos  m=46sin  m=47cos  m=47sin  m=48cos  m=48sin  m=49cos  m=49sin  m=50cos  m=50sin  m=51cos  m=51sin  m=52cos  m=52sin  m=53cos  m=53sin  m=54cos  m=54sin  m=55cos  m=55sin  m=56cos  m=56sin  m=57cos  m=57sin  m=58cos  m=58sin  m=59cos  m=59sin  m=60cos  m=60sin  m=61cos  m=61sin  m=62cos  m=62sin  m=63cos  m=63sin  m=64cos  m=64sin
   7.44513E-01   8.16974E-01   2.10856E+00   7.59700E-08   1.73843E-08  -3.56615E-07   3.52532E-07  -3.95923E-07   2.70922E-07  -7.11342E-07   7.59521E-07  -7.99433E-07   7.73759E-07   6.96110E-07   5.97399E-07   2.10860E-06  -9.17394E-07   5.16360E-06  -4.01623E-06   2.28811E-05  -1.65290E-05   3.80728E-05  -4.05559E-05   1.22390E-05  -5.18233E-06   2.85563E-06   2.58386E-07   3.88535E-07   4.43841E-07  -3.09490E-07   6.60752E-07  -5.13320E-07   8.81110E-07  -3.68901E-07   6.42928E-07  -3.35746E-07   3.69882E-07  -1.68051E-07   1.79453E-07   2.95162E-08  -5.21737E-08   2.69937E-08  -3.80514E-08   7.47498E-08  -2.99686E-08   2.73480E-08  -4.59193E-08   5.66320E-08  -4.63297E-09   4.53217E-09   3.76096E-08   1.08733E-09  -9.44977E-09   2.14006E-08   2.67371E-08   2.48459E-08   5.07116E-08  -1.32009E-08   4.83307E-08  -2.84443E-09  -5.36588E-08  -1.47594E-08  -5.77155E-09  -3.68259E-08   2.26724E-08   1.88225E-10   7.12653E-08   7.99747E-08   2.57195E-08   6.36461E-09   1.64051E-09   1.05277E-08   4.37942E-08   2.56393E-08  -1.53496E-08  -2.79469E-09   3.61818E-09   3.24234E-08   8.23786E-08   4.28195E-08  -1.75758E-08   1.67350E-08  -2.25604E-08  -1.23820E-08   2.35244E-09   1.09053E-08   1.76344E-08   2.94100E-08   2.36919E-08  -9.41897E-10  -3.01307E-08   4.69033E-09  -5.39388E-09  -5.54101E-09  -4.47343E-08   3.35615E-08   3.32904E-08   2.59724E-08  -1.31203E-08   3.77575E-08   7.98686E-09   2.64799E-08  -2.39453E-08   2.07596E-08  -1.93128E-08  -2.30066E-08  -4.06952E-08  -4.24936E-08   4.40905E-08   1.12817E-08   1.62593E-08   2.77969E-08  -7.81974E-09  -2.73047E-08   1.76683E-08   1.66609E-08  -8.10224E-09  -2.04828E-08   6.53389E-09   4.06302E-10  -5.20833E-08  -5.09042E-08   1.41510E-09  -1.22316E-08   1.87984E-08   1.16249E-08  -9.45704E-09  -5.18686E-09   1.93659E-08  -2.29330E-08   1.25130E-08  -3.76440E-08   3.38462E-08
   7.49950E-01   8.21279E-01   2.12481E+00   1.04476E-07   3.93841E-08  -3.49594E-07   3.11424E-07  -3.74975E-07   2.51854E-07  -7.52743E-07   7.21127E-07  -7.88888E-07   7.46958E-07   6.23891E-07   7.73322E-07   2.00584E-06  -8.59655E-07   4.86369E-06  -3.57600E-06   1.97879E-05  -1.23261E-05   3.67788E-05  -4.13555E-05   1.29651E-05  -5.91876E-06   2.94992E-06   1.93809E-08   4.95744E-07   2.76953E-07  -3.48850E-07   6.04512E-07  -4.96619E-07   8.46023E-07  -2.49793E-07   6.52117E-07  -2.61667E-07   4.49064E-07  -1.33518E-07   2.22731E-07   4.64710E-08  -1.35232E-08  -2.79128E-09   2.62909E-08   6.27394E-08  -3.85900E-08   4.07870E-08  -4.49597E-08   4.00237E-08   1.05562E-08   7.80379E-09   4.82656E-10   3.71846E-09  -3.42555E-08   3.26291E-08  -2.41992E-10   2.97601E-09   4.03367E-08   9.90305E-09  -6.24077E-09  -5.93208E-09  -3.44258E-08  -1.59703E-08   4.47908E-09  -5.49067E-08   4.46543E-08   1.34557E-08   3.28796E-08   4.11932E-08   7.05915E-08   2.11348E-08   1.49681E-09   1.86015E-08   7.30240E-08   5.85464E-08  -4.18862E-08  -1.28279E-08   2.04612E-08   2.93503E-08   5.62362E-08   4.22491E-08  -1.63210E-08   3.23843E-08  -2.12488E-08  -1.99933E-08   2.64725E-08  -1.28992E-08   3.37536E-08   1.75172E-08  -2.26780E-08  -1.28343E-08  -3.91665E-09   3.22697E-08   2.10921E-08  -1.06368E-08  -4.44554E-09   5.18246E-08  -3.18884E-08  -9.53032E-09   6.39019E-09   3.70637E-08  -9.61045E-09   1.97089E-08   8.35506E-09   2.80229E-08  -1.65032E-08  -1.97998E-08  -1.82735E-08  -2.97915E-08  -1.01256E-08   3.15263E-09  -8.65645E-09   1.20648E-08   2.09762E-08  -9.11703E-09   7.38777E-09   3.16401E-10   6.70034E-09  -9.58560E-09  -1.20044E-08  -3.09641E-08   1.88004E-08  -3.61127E-08  -2.36448E-08  -2.89549E-08   2.70414E-08   1.77793E-09  -2.13611E-08   1.61725E-08   5.46487E-09   5.28758E-09   4.14531E-09  -2.18084E-09   1.20908E-08
   7.55401E-01   8.25588E-01   2.14121E+00   9.94530E-08   1.13219E-08  -3.22447E-07   2.46547E-07  -3.74277E-07   2.78780E-07  -7.45023E-07   6.23420E-07  -7.71697E-07   7.82611E-07   5.51778E-07   8.60873E-07   1.97407E-06  -7.46740E-07   4.57494E-06  -3.10668E-06   1.68400E-05  -8.82935E-06   3.50844E-05  -4.13436E-05   1.38355E-05  -6.60057E-06   3.09470E-06  -3.24884E-07   5.42926E-07   2.40962E-07  -3.37301E-07   5.54819E-07  -4.96186E-07   8.15920E-07  -1.22770E-07   5.92412E-07  -2.12372E-07   5.08223E-07  -9.29221E-08   2.46082E-07   6.93108E-08   7.12333E-08   1.44053E-08   5.01418E-08   5.35129E-08  -6.49716E-08   5.14533E-08  -8.83935E-08   8.38558E-09   1.21581E-08   2.57483E-08  -1.54641E-08   1.30272E-08  -3.41545E-08   1.86316E-08  -3.55310E-09  -2.35032E-08   4.89033E-09   1.11358E-09  -2.09341E-08  -1.19361E-08  -5.15481E-09  -1.51477E-08   4.01720E-08  -3.51356E-08   1.96430E-08   3.43439E-09   2.19577E-08   3.35011E-08   3.42264E-08   2.46596E-08   1.58447E-08   4.31272E-08   4.82820E-08   3.68422E-08   2.33932E-08   1.17483E-08  -1.04278E-08   9.10320E-09   5.76474E-08   3.96083E-08  -1.96067E-08   1.84515E-08   2.14277E-08   6.39228E-09  -2.03727E-08  -1.81839E-08   3.93301E-08   5.76228E-09  -3.81386E-08  -1.79393E-08   1.09046E-08   4.51600E-08   1.30153E-08  -7.90349E-10  -1.45324E-08   2.50856E-08   1.56434E-08  -7.04030E-09   1.38806E-09   1.56792E-08   2.48924E-08   2.13776E-08  -7.67922E-09   1.29554E-08   3.50935E-09  -3.79934E-12  -5.92771E-08  -3.29957E-08  -6.58755E-09   6.24415E-09  -2.11532E-08   1.39679E-08   5.18346E-10  -1.49644E-09  -2.66822E-08  -1.55995E-08   4.62930E-09  -3.20083E-08   4.53863E-08  -2.70882E-09   5.42171E-09  -5.18639E-08   4.73334E-09  -2.94356E-08   1.66626E-09  -1.57338E-08  -7.04621E-09   2.63529E-08  -2.91071E-08   8.32440E-09  -3.06660E-09  -6.17900E-09   2.56069E-08
   7.60868E-01   8.29895E-01   2.15779E+00   1.02387E-07  -5.21974E-09  -3.02036E-07   2.24452E-07  -3.51042E-07   2.08187E-07  -7.35040E-07   5.59085E-07  -7.29883E-07   7.94909E-07   4.86261E-07   9.18138E-07   2.00714E-06  -6.59593E-07   4.20529E-06  -2.64243E-06   1.41217E-05  -6.18295E-06   3.30256E-05  -4.05160E-05   1.48618E-05  -7.25142E-06   3.29161E-06  -5.70295E-07   5.48338E-07   2.04909E-07  -2.76098E-07   5.16608E-07  -4.48329E-07   7.26845E-07  -6.95240E-08   6.03047E-07  -1.35193E-07   4.81479E-07  -6.55417E-08   2.60170E-07   7.89109E-08   6.16394E-08  -9.51789E-10   7.68239E-08   5.63842E-08  -7.23636E-08   4.61591E-08  -5.47457E-08  -2.46364E-08  -7.95497E-09  -1.38879E-09   2.51935E-09   3.78341E-08  -5.61355E-08   8.01298E-09   1.79226E-08  -2.17319E-08   4.49860E-09  -3.67390E-09  -1.64626E-08  -1.91040E-08  -2.26110E-08  -1.74386E-08   2.71094E-09  -2.16081E-08   1.11646E-08  -1.63585E-08   5.21658E-08   2.35327E-08   4.26993E-08   3.49125E-08  -1.51402E-08   1.91426E-08   5.25535E-08   3.71431E-08   4.97653E-09   2.34364E-08   3.32501E-08   1.94556E-08   4.04496E-08   2.83942E-08   8.92702E-09   3.36892E-08  -2.87137E-08   2.47060E-09   1.30285E-09  -3.19532E-09   3.79239E-08  -2.18929E-08  -1.87333E-10  -5.56801E-09  -1.15664E-08   2.62936E-08   2.88730E-08  -8.12800E-09  -1.12300E-08   2.04881E-08   9.52624E-09  -1.05183E-08  -1.73329E-08   1.17634E-08   1.97021E-08   8.74515E-09   6.66548E-09   3.47131E-08  -4.13594E-08  -4.32282E-09  -2.12682E-08  -2.14172E-08  -2.74861E-08  -5.72082E-09  -4.64045E-09   2.14529E-08  -6.39286E-09  -1.60861E-09   2.51854E-08  -1.43627E-08  -5.12548E-09  -4.15032E-08   2.71698E-08  -1.86875E-08  -1.37886E-08  -4.87815E-08  -2.32529E-08  -3.55845E-08   1.78938E-08  -9.95918E-09  -2.50059E-08  -3.09781E-09   2.99275E-09   2.00648E-08  -4.58442E-08  -1.59637E-09   1.77066E-08
   7.66348E-01   8.34180E-01   2.17453E+00   9.80719E-08   2.31203E-08  -2.64308E-07   1.86862E-07  -3.43731E-07   1.80396E-07  -6.68478E-07   4.29746E-07  -6.99645E-07   8.25882E-07   4.44328E-07   8.57876E-07   2.00823E-06  -5.18001E-07   3.83727E-06  -2.29069E-06   1.16663E-05  -4.16252E-06   3.07346E-05  -3.90695E-05   1.59085E-05  -7.92885E-06   3.61281E-06  -8.15213E-07   5.09312E-07   2.59300E-07  -1.67830E-07   4.70349E-07  -3.86851E-07   6.83247E-07  -4.75426E-08   5.34658E-07  -8.33346E-08   4.44038E-07  -4.14867E-08   2.07879E-07   5.41929E-08   9.67306E-08   1.42326E-08   1.42842E-08   4.62159E-08  -4.16250E-08   2.50261E-08  -4.24901E-08  -4.69988E-08   2.57721E-08   1.12867E-08  -1.52127E-08   4.01794E-08  -1.23478E-08  -1.30818E-08   3.30553E-09  -1.01587E-08   1.19622E-08   2.77908E-08  -6.54385E-08  -3.21935E-08  -4.66584E-09  -2.62991E-08  -2.01897E-08  -1.89287E-08   1.73314E-08  -1.14453E-08   2.34980E-08   1.30771E-08   3.82193E-08   3.91624E-08  -9.43109E-09   6.58960E-09   3.59480E-08   3.75326E-08  -1.46341E-08   1.88600E-08   4.20358E-08   1.05825E-08   4.86518E-08   5.57012E-08  -2.07557E-08   4.57841E-08  -9.03230E-09   8.59293E-10  -1.95496E-10   3.35109E-09   5.87885E-08  -1.69167E-08  -4.48582E-08   1.26034E-09  -8.93391E-09   3.00780E-08   8.37609E-09  -8.65578E-09   7.19543E-09   2.43819E-08  -3.31164E-09  -2.88726E-08  -4.05673E-08   1.28786E-08   9.82504E-09   1.17549E-08   2.21977E-09   2.84474E-08   1.91329E-10   3.98970E-09  -2.85492E-08   8.73628E-10  -3.16156E-08   8.63991E-09  -5.26732E-08  -8.68935E-10   1.53509E-08   1.29276E-08  -8.53384E-09  -5.97148E-12  -9.93303E-09  -3.18316E-08   2.83279E-08  -3.34923E-08   1.01438E-08  -4.96567E-08  -2.17160E-08  -3.94651E-08  -7.29800E-10  -1.59443E-08   1.32759E-09   7.93653E-09  -2.85357E-08   1.02056E-08  -2.37550E-08  -1.25852E-08  -2.61352E-08
   7.71843E-01   8.38444E-01   2.19143E+00   1.03671E-07  -2.99753E-08  -2.29820E-07   2.00409E-07  -3.38195E-07   1.18500E-07  -5.76222E-07   3.60717E-07  -6.76882E-07   7.64344E-07   4.27155E-07   8.19957E-07   1.93439E-06  -3.91141E-07   3.48545E-06  -1.96044E-06   9.50377E-06  -2.75200E-06   2.83552E-05  -3.70160E-05   1.68858E-05  -8.84572E-06   4.04661E-06  -1.01159E-06   4.73491E-07   2.62844E-07  -4.20316E-08   5.21555E-07  -3.10916E-07   5.93206E-07  -7.37899E-08   4.77290E-07  -5.85888E-08   3.60196E-07  -3.75790E-08   2.31437E-07   8.48011E-09   8.52690E-08   3.17429E-08  -1.69322E-08   3.29857E-08  -6.22546E-08   4.97859E-09   5.89719E-09  -2.91999E-08  -3.09544E-08   3.76034E-08   2.05065E-08   2.61111E-08   3.30127E-09  -3.94626E-08   2.96427E-08   1.22737E-08  -3.97710E-08   4.82354E-08  -3.13937E-08  -3.16289E-08  -3.25958E-08  -2.77994E-08  -4.35809E-09  -2.38612E-08  -1.52183E-08  -2.09683E-08   3.20255E-08   2.75983E-08  -2.24133E-08   5.62319E-08  -1.00996E-08   1.61374E-09   3.51348E-09   2.72130E-08  -1.04736E-09   2.48490E-08   3.88879E-08   8.01619E-09   5.05926E-08   5.11674E-08  -6.76589E-09   3.41766E-08  -4.06010E-09   2.11957E-08   7.56204E-09   3.20800E-08   2.62272E-08  -2.95578E-08  -2.85124E-08  -1.04564E-08  -4.95456E-08   4.15358E-08  -9.58844E-10   1.66424E-08  -2.52300E-08   3.61370E-08   4.19955E-08  -3.43422E-08  -5.97597E-08  -2.28283E-09   2.05855E-08  -1.13523E-08  -4.14486E-09   1.85986E-08   1.39182E-08   2.38003E-08  -9.76799E-09   1.51955E-08  -3.36444E-08  -1.13921E-08  -3.47261E-08  -2.06626E-08  -2.57479E-08   1.83350E-08   9.53925E-09   3.19015E-09  -1.96963E-08  -2.66374E-08   4.69149E-08  -2.62174E-08   2.26189E-09  -5.61723E-08  -2.17127E-09  -4.77675E-08   7.35393E-09  -1.27248E-08  -1.41288E-08   9.18475E-09  -1.90378E-08  -1.93404E-09  -1.04747E-08  -1.90465E-08  -1.38325E-08
   7.77353E-01   8.42731E-01   2.20851E+00   5.39093E-08  -2.54082E-08  -2.45353E-07   1.96717E-07  -2.99725E-07   6.99904E-08  -4.46957E-07   3.44171E-07  -6.49370E-07   7.06290E-07   4.03738E-07   7.37906E-07   1.74249E-06  -3.20225E-07   3.15027E-06  -1.69138E-06   7.68054E-06  -1.80559E-06   2.60949E-05  -3.44695E-05   1.76968E-05  -1.00199E-05   4.45263E-06  -1.13607E-06   4.23963E-07   2.58768E-07   1.06727E-07   5.71566E-07  -1.73093E-07   5.46812E-07  -1.41324E-07   4.25903E-07  -1.07409E-07   2.85660E-07  -6.78673E-08   2.00586E-07  -1.78474E-08   7.87963E-08   7.31187E-08  -3.76918E-08   2.26286E-08  -4.28426E-08  -2.21558E-08   2.11418E-08  -2.58954E-08  -3.10356E-08   2.03567E-08   4.78269E-08   1.50399E-08   6.15850E-08  -2.25347E-08   1.59956E-08   2.38830E-08  -1.89002E-08   9.54482E-09  -5.04923E-08  -2.79323E-08  -4.92336E-08   1.45153E-08  -5.07428E-08  -4.98375E-09   8.28802E-09  -4.09263E-08   1.19119E-08   1.96005E-08  -1.93813E-08   4.06641E-08  -3.03454E-08  -6.68862E-09   1.54897E-08   3.74795E-08  -1.72834E-08   3.22054E-08   5.40517E-08  -3.15956E-09   3.83575E-08   2.79260E-08   5.99563E-09   2.33090E-08  -2.43673E-08   3.95120E-08   2.91744E-09   5.21266E-08   4.03499E-08  -2.98574E-08  -3.41397E-08  -1.32788E-08  -2.54503E-08   1.79554E-08  -2.25933E-08   1.90347E-08   6.35377E-11   4.84871E-08   1.54413E-08  -2.57017E-08  -4.08361E-08  -7.32743E-09   5.88967E-09  -9.25696E-09   9.24097E-09   1.17898E-08   1.29601E-09   1.53791E-09   9.40772E-10  -2.32343E-09  -2.25566E-08  -8.30578E-09  -2.02203E-08  -1.95420E-08   5.01459E-09  -1.43947E-09   9.05661E-10  -1.01112E-08   9.05278E-10  -3.36631E-08   5.47931E-09  -1.35376E-08   3.75097E-08  -3.25565E-08  -2.14005E-08  -1.36342E-08   3.56011E-09  -3.11522E-08  -7.91500E-09  -2.94409E-08  -1.62272E-08   7.86850E-09  -1.28258E-09   1.14458E-08  -3.05377E-08
   7.82879E-01   8.46997E-01   2.22576E+00   4.46245E-08  -2.80288E-09  -2.57489E-07   1.81842E-07  -2.64310E-07   6.25697E-08  -3.48858E-07   3.14972E-07  -5.97827E-07   6.34829E-07   3.73874E-07   6.73147E-07   1.47070E-06  -2.77518E-07   2.82922E-06  -1.48163E-06   6.16346E-06  -1.22060E-06   2.40157E-05  -3.14649E-05   1.82701E-05  -1.14747E-05   4.82331E-06  -1.27378E-06   4.54234E-07   2.66909E-07   1.99231E-07   6.37043E-07  -6.00124E-08   5.34258E-07  -2.08995E-07   3.42449E-07  -1.58270E-07   2.69992E-07  -1.14723E-07   1.69687E-07  -6.15993E-08   7.16187E-08   9.43697E-08  -5.25515E-08   1.37726E-08  -1.61128E-08  -4.09223E-08   3.43338E-08   6.46354E-09  -2.86270E-08   1.98996E-08   7.49689E-08  -1.63302E-09   9.46435E-08  -3.23172E-08   3.64864E-08   2.61044E-08  -6.87799E-09  -1.29657E-09  -4.22142E-08  -2.12387E-08  -6.01518E-08   8.11678E-09  -4.38949E-08  -1.01015E-08  -1.96725E-08  -3.20757E-08   1.10047E-08   2.97137E-08  -3.50080E-08   1.90840E-08   7.67556E-09  -1.46590E-08  -3.04964E-08   3.75901E-08  -6.21094E-09   1.03568E-08   2.91713E-08   2.95070E-10   7.20912E-08   4.02101E-08  -3.22383E-09   1.39073E-08  -1.72551E-08   7.01639E-09   1.38402E-09   4.41640E-08   4.43484E-08  -1.52242E-08  -3.67397E-08   2.69955E-08  -1.15569E-08   1.98277E-08  -1.73525E-08   1.56033E-08  -2.94823E-08   4.73513E-08   3.12948E-08  -3.02189E-08  -5.02120E-08  -4.20709E-09   2.24034E-08  -7.39115E-09  -1.32208E-08  -1.15341E-08   3.03725E-08  -2.30159E-08  -1.06110E-08   6.00930E-09  -1.62760E-08  -3.00467E-09  -1.85298E-08  -1.56246E-08   2.28131E-08   2.24598E-09  -5.90618E-09   8.57297E-09  -1.63711E-08  -3.20169E-08   2.61162E-08  -2.08273E-08   1.82394E-08  -3.61798E-08  -3.72398E-09  -1.96783E-08  -2.43267E-08  -1.56424E-08   7.65394E-09  -9.33840E-09  -2.49255E-08   2.41502E-08   6.41495E-09  -7.49085E-09  -2.47677E-08
   7.88418E-01   8.51241E-01   2.24318E+00   7.62821E-08   2.55419E-09  -2.26300E-07   1.71524E-07  -2.10115E-07   2.79387E-08  -2.81739E-07   3.20691E-07  -5.14191E-07   5.12985E-07   3.23860E-07   6.55549E-07   1.19332E-06  -3.15957E-07   2.51331E-06  -1.25063E-06   4.91785E-06  -9.81348E-07   2.21576E-05  -2.80327E-05   1.86349E-05  -1.32478E-05   5.14543E-06  -1.41163E-06   6.12706E-07   2.25126E-07   2.44600E-07   7.14199E-07   3.42260E-08   4.91844E-07  -2.42849E-07   2.90709E-07  -2.20581E-07   2.52806E-07  -1.50513E-07   1.69376E-07  -9.54364E-08   3.68852E-08   7.93851E-08  -3.82497E-08  -1.29165E-09  -2.76076E-08  -7.30206E-09   4.00217E-08   7.53461E-08  -2.43589E-08   2.95419E-08   1.03567E-07  -2.78293E-08   8.14620E-08  -3.13198E-08   6.38019E-08   2.80303E-08   2.56556E-08  -8.14284E-09  -3.46922E-08  -1.65639E-08  -5.75141E-08   1.24975E-08  -4.70566E-08  -2.16480E-08  -3.50396E-08  -2.86146E-08  -4.39497E-10   4.07999E-08  -3.61246E-08   3.45752E-08  -1.40790E-08  -8.62644E-09  -3.89191E-08   2.01454E-08  -1.34226E-08  -6.09591E-09   2.22896E-08   2.11220E-08   5.61696E-08   3.56546E-08   2.90674E-08  -5.35257E-09  -3.13338E-08   9.84463E-09   1.36171E-08   5.82400E-08   3.08822E-08  -1.20308E-08  -6.80987E-09   2.60361E-08  -2.53847E-08   4.04343E-08  -3.10922E-08   2.62531E-08  -3.33727E-08   6.28099E-08   2.53248E-08  -2.44793E-08  -3.75505E-08  -9.82267E-09  -1.10299E-08  -1.70621E-08  -1.19307E-08  -3.42177E-09   1.11193E-08   1.98827E-10   1.27229E-08   1.69167E-08  -1.48954E-08  -3.71515E-09  -7.39181E-09  -2.29962E-08  -4.81283E-09  -4.52381E-09  -5.75811E-10   6.55093E-09  -2.26444E-09  -1.14382E-08   1.42956E-08  -7.67369E-09   8.57680E-09  -4.16802E-08  -2.35247E-09  -2.23164E-08  -1.15554E-08   4.37780E-09  -1.17471E-08   6.59415E-09  -1.89393E-08   7.81623E-09  -3.92288E-09  -8.71893E-09  -1.75692E-08
   7.93973E-01   8.55485E-01   2.26077E+00   4.78914E-08   3.49452E-08  -2.00859E-07   1.13001E-07  -1.54361E-07   2.51796E-08  -2.43515E-07   3.22129E-07  -4.36732E-07   4.75625E-07   2.44910E-07   6.28679E-07   9.67295E-07  -4.06293E-07   2.20854E-06  -1.04194E-06   3.97793E-06  -9.01972E-07   2.05339E-05  -2.42860E-05   1.87830E-05  -1.52356E-05   5.31285E-06  -1.65229E-06   8.16667E-07   2.12243E-07   2.69786E-07   7.23953E-07   9.51694E-08   4.71298E-07  -2.53629E-07   2.69781E-07  -3.04385E-07   2.87244E-07  -1.59918E-07   1.22128E-07  -9.63680E-08   4.18765E-08   6.29349E-08   1.85195E-08  -1.20423E-08  -9.20578E-09   2.33860E-08  -5.54478E-09   8.26163E-08  -7.71192E-09   1.96613E-08   1.11190E-07  -1.85358E-08   7.20672E-08  -4.27550E-09   5.92418E-08   1.80431E-08   6.56380E-08  -1.77661E-08  -3.72143E-08  -3.90541E-09  -5.96396E-08   2.32210E-08  -5.27799E-08  -1.26375E-08  -1.22894E-08  -4.00585E-08   5.51332E-09   1.52923E-08  -4.69936E-08   3.85262E-09  -3.16550E-08  -5.73478E-09  -3.47306E-08   1.14097E-08   5.73394E-09  -5.51043E-09   3.86673E-09   3.51325E-08   6.82861E-08   4.27816E-08   2.57677E-08  -4.27344E-09  -3.94044E-08   2.33444E-08   1.11326E-08   5.44776E-08   2.85271E-08  -1.49618E-08  -2.05788E-08   1.07908E-08  -1.79461E-08   1.93138E-08  -2.63964E-08   1.46804E-08  -1.84438E-08   6.56180E-08   3.00468E-09   2.43485E-09  -1.91829E-08  -1.06272E-08   4.23820E-09  -7.70940E-09  -1.96970E-08  -1.36735E-09   1.82963E-08   9.38932E-09   6.18817E-09   5.71104E-09  -1.18091E-08   1.81623E-09  -3.26163E-08  -1.58614E-08   9.67578E-09  -1.71692E-08  -1.74543E-10  -2.56114E-09  -5.83262E-09  -3.15282E-08  -6.43386E-09  -2.43324E-09   7.62651E-09  -3.61574E-08   2.01379E-08  -6.96489E-09  -1.18160E-08  -1.43823E-08   8.45301E-09  -9.52844E-09  -3.20356E-08   5.87519E-09   1.17497E-10   1.26938E-08  -1.76966E-08
   7.99544E-01   8.59732E-01   2.27854E+00   4.83348E-08   4.79751E-08  -1.48369E-07   5.64374E-08  -1.25021E-07   4.89043E-08  -2.42152E-07   3.11377E-07  -3.62084E-07   4.72358E-07   1.34581E-07   6.17442E-07   8.14286E-07  -4.65390E-07   1.87376E-06  -8.67300E-07   3.29800E-06  -9.83372E-07   1.90149E-05  -2.02809E-05   1.87679E-05  -1.72818E-05   5.40884E-06  -2.00411E-06   1.07323E-06   1.97186E-07   2.64672E-07   6.81902E-07   8.44093E-08   4.60666E-07  -2.34124E-07   2.66420E-07  -3.59653E-07   3.28089E-07  -1.77606E-07   1.19962E-07  -1.01665E-07   6.00521E-08   1.96666E-08   5.92109E-08  -2.35081E-09  -6.75121E-09   5.39732E-08  -1.62718E-09   8.29819E-08   1.06849E-08   2.19248E-08   8.79057E-08   9.89007E-09   4.98835E-08  -3.79183E-09   7.97225E-08  -2.60760E-09   7.36456E-08  -2.20770E-08  -5.21329E-08  -9.56731E-09  -4.49430E-08  -9.45158E-09  -2.58743E-08  -6.54811E-09  -2.45293E-08  -2.82329E-08   1.64557E-09   1.07372E-08  -3.89557E-08  -1.38547E-08  -1.48827E-08  -1.04315E-08  -5.42802E-08  -4.70426E-09   2.53540E-08  -2.47414E-08  -8.31607E-09   3.55610E-08   8.54340E-08   4.14708E-08   1.86245E-08  -5.33584E-09  -4.14773E-08   7.96755E-09   3.88094E-09   5.01979E-08   1.62248E-08  -7.02790E-09  -2.83414E-08   2.07728E-08  -1.67281E-08   1.45177E-08  -1.96903E-08   1.80978E-08  -1.56555E-08   4.71598E-08   3.35828E-09   5.25607E-09  -1.88329E-08  -3.31884E-09   7.35869E-09  -7.51647E-09  -1.66966E-08  -6.28145E-09   3.47558E-08   2.56696E-09  -4.06792E-09   5.61153E-09  -1.98350E-08   2.45137E-09  -1.97825E-08  -5.78326E-09   1.87700E-08  -1.69126E-08  -6.80434E-09   6.22521E-09  -3.26295E-09  -4.04977E-08  -1.77112E-09  -2.11636E-08  -7.54800E-10  -3.16767E-08   2.38693E-08  -9.25653E-09  -9.54525E-09  -3.99363E-09   9.47155E-09  -4.96873E-10  -3.07343E-08   4.25375E-09   1.58944E-09   5.40440E-09  -1.07738E-08
