  r/a  gpsi_sqrt  q  m=0cos  m=0sin  m=1cos  m=1sin  m=2cos  m=2sin  m=3cos  m=3sin  m=4cos  m=4sin  m=5cos  m=5sin  m=6cos  m=6sin  m=7cos  m=7sin  m=8cos  m=8sin  m=9cos  m=9sin  m=10cos  m=10sin  m=11cos  m=11sin  m=12cos  m=12sin  m=13cos  m=13sin  m=14cos  m=14sin  m=15cos  m=15sin  m=16cos  m=16sin  m=17cos  m=17sin  m=18cos  m=18sin  m=19cos  m=19sin  m=20cos  m=20sin  m=21cos  m=21sin  m=22cos  m=22sin  m=23cos  m=23sin  m=24cos  m=24sin  m=25cos  m=25sin  m=26cos  m=26sin  m=27cos  m=27sin  m=28cos  m=28sin  m=29cos  m=29sin  m=30cos  m=30sin  m=31cos  m=31sin  m=32cos  m=32sin  m=33cos  m=33sin  m=34cos  m=34sin  m=35cos  m=35sin  m=36cos  m=36sin  m=37cos  m=37sin  m=38cos  m=38sin  m=39cos  m=39sin  m=40cos  m=40sin  m=41cos  m=41sin  m=42cos  m=42sin  m=43cos  m=43sin  m=44cos  m=44sin  m=45cos  m=45sin  m=46cos  m=46sin  m=47cos  m=47sin  m=48cos  m=48sin  m=49cos  m=49sin  m=50cos  m=50sin  m=51cos  m=51sin  m=52cos  m=52sin  m=53cos  m=53sin  m=54cos  m=54sin  m=55cos  m=55sin  m=56cos  m=56sin  m=57cos  m=57sin  m=58cos  m=58sin  m=59cos  m=59sin  m=60cos  m=60sin  m=61cos  m=61sin  m=62cos  m=62sin  m=63cos  m=63sin  m=64cos  m=64sin
   8.27635E-01   8.80786E-01   2.37007E+00  -1.15854E-08   1.34675E-08  -7.74615E-08   4.89440E-08  -1.62407E-08   5.73729E-08  -1.95382E-07   1.90394E-07  -2.21891E-07   2.50287E-07  -1.01966E-08   3.51149E-07   4.90660E-07   3.63689E-08   5.14435E-07  -4.21687E-07   6.90351E-07  -5.90784E-07   4.81283E-06  -1.87851E-06   6.24978E-06  -1.27538E-05   3.11936E-06  -2.59971E-06   6.71762E-07  -1.06598E-07   2.30789E-07   8.63594E-09  -1.83678E-07   1.55643E-07  -1.06272E-07   3.07142E-07  -4.23262E-08   1.98711E-07   6.18412E-09   1.69220E-07  -2.76615E-08   1.25558E-07   2.37001E-08  -5.13484E-09   1.01000E-08   7.71304E-09   1.27807E-08  -2.00481E-08   2.00433E-09  -1.50107E-08   2.20507E-08  -3.74010E-08  -2.20614E-09  -6.19712E-09  -8.01693E-10  -1.81435E-09  -9.26298E-09   6.47575E-09  -1.26345E-08   1.70902E-08  -1.81600E-08   8.25875E-09  -1.23147E-08  -9.88965E-09   1.57055E-09   1.02558E-08  -1.22028E-08  -1.81902E-08  -8.01879E-09   1.74619E-08   1.10853E-08   1.04274E-08   3.34361E-08   1.58858E-08   1.21677E-08  -2.19386E-08   6.40849E-09  -5.95447E-09   1.32216E-08  -3.75876E-09   6.62170E-10  -1.99297E-09  -1.55242E-09   2.23930E-09   2.13598E-09  -1.08894E-08   9.36680E-09   3.09135E-08   7.17442E-09  -7.86831E-09   9.33854E-09  -7.05060E-09   1.17761E-08   1.19049E-08  -2.27802E-09   5.93845E-09  -7.34023E-09  -1.75907E-08  -4.46185E-10  -1.26191E-08   1.24586E-08   3.94259E-09   7.24546E-09  -7.08525E-09  -5.30160E-09  -1.15034E-08  -7.87967E-09   2.29865E-09   5.10123E-09   4.49356E-09  -1.44039E-08   5.32920E-09  -3.60250E-10   1.71804E-08   1.11886E-08  -1.86979E-08  -5.31979E-09   2.00154E-08   4.32864E-09   1.80998E-09   1.49197E-09   1.66686E-08   5.18454E-09   9.04597E-09  -2.66862E-09  -1.69939E-08  -1.14315E-08   8.65266E-09   1.62928E-09  -9.18432E-11   4.84948E-09   5.72691E-09   4.84334E-09  -3.76189E-09
   8.33299E-01   8.84971E-01   2.38891E+00  -9.40346E-09  -4.79308E-09  -9.91602E-08   4.83786E-08  -1.97717E-08   4.34492E-08  -1.92232E-07   1.94551E-07  -2.33585E-07   1.90587E-07  -3.93426E-09   3.52843E-07   4.32007E-07   7.59714E-08   5.67291E-07  -3.94800E-07   6.40278E-07  -5.31820E-07   4.12639E-06  -8.00137E-07   5.77710E-06  -1.23419E-05   3.37088E-06  -2.83328E-06   6.73375E-07  -2.49045E-07   2.25072E-07   1.18417E-08  -1.59507E-07   1.14989E-07  -1.14350E-07   2.65358E-07  -5.53142E-08   1.89330E-07  -5.68841E-09   1.89248E-07  -1.75796E-08   1.04232E-07   4.17041E-08   7.84892E-09   2.99242E-10   8.97456E-09   2.34242E-09  -1.72951E-08   4.20872E-09  -3.23134E-08   1.92520E-08  -2.21769E-08  -2.07694E-08  -1.99171E-08  -3.82984E-10   1.30315E-08  -4.81809E-09   2.09890E-09  -1.30234E-08   3.04867E-08  -1.43254E-08  -3.59248E-09  -3.08756E-09  -3.32370E-09  -1.58622E-09  -1.43020E-09  -6.32554E-09  -1.66792E-08  -7.68066E-09   1.16965E-08   7.47865E-09   9.13932E-09   3.56912E-08   1.36790E-08   1.41392E-08  -1.31910E-08   7.46495E-09   8.46319E-09   1.45181E-08  -8.32897E-09  -4.39642E-11   2.31847E-09  -1.19912E-09  -1.61403E-09   7.18161E-09  -1.29175E-08   3.02751E-09   1.50369E-08   4.54632E-09   6.74274E-09   5.15571E-09  -1.10919E-08   1.41083E-08   4.07185E-09  -2.96514E-09  -5.57433E-09  -5.21663E-09   4.15807E-09   3.07793E-09  -8.68045E-09   1.55992E-08  -2.01441E-09   5.33846E-09  -5.10785E-09  -7.05860E-09  -7.71105E-09  -7.78397E-09   4.53801E-09  -1.49932E-09  -5.01978E-09  -1.23635E-08   1.94426E-08  -2.96895E-09   8.13813E-09   8.27033E-09  -9.96068E-09  -2.29319E-09   1.63404E-08   1.03506E-08   7.87518E-09   6.06753E-09   4.52369E-09   3.23114E-09   9.45730E-09   1.54200E-10  -7.20062E-09  -1.07126E-08   2.28232E-09  -5.27753E-09   3.98040E-09  -5.58382E-10   6.49395E-09   8.24623E-09   1.39294E-08
   8.38984E-01   8.89163E-01   2.40796E+00  -1.30433E-08   4.33946E-09  -1.29243E-07   3.58109E-08  -1.25034E-08   5.72953E-08  -1.92229E-07   1.65725E-07  -2.08857E-07   1.56015E-07  -1.86605E-08   3.25942E-07   3.78048E-07   8.24414E-08   5.87267E-07  -3.59219E-07   6.01077E-07  -4.36461E-07   3.44147E-06  -3.75400E-08   5.31363E-06  -1.16348E-05   3.56292E-06  -3.07814E-06   7.21169E-07  -3.63125E-07   1.90747E-07   2.00815E-08  -9.00323E-08   9.78816E-08  -1.15880E-07   1.87614E-07  -8.79797E-08   1.96200E-07  -3.38080E-08   1.61653E-07   2.47224E-09   8.70498E-08   3.22981E-08   1.75650E-08  -1.07598E-08   3.75785E-08   5.01570E-09  -3.39277E-08   2.00885E-08  -2.13478E-08   1.90354E-09  -1.16090E-08  -2.50692E-08  -9.03375E-09   1.97907E-09  -6.99173E-09   6.36732E-09   1.18285E-08  -2.07271E-08   2.00558E-08  -5.74611E-09  -1.58664E-09  -1.28331E-09  -2.42507E-08   1.03950E-10   8.04709E-09  -2.14849E-09  -1.98058E-08  -1.67562E-09   1.77146E-08   5.90691E-09  -1.08056E-10   3.12525E-08   2.91712E-08   1.40180E-08  -7.46601E-09   5.74302E-09   7.99731E-09   2.08868E-08  -1.80093E-08   4.62032E-10   1.05517E-08  -3.63788E-09   4.96234E-09   2.19985E-09  -2.44646E-08   3.40949E-09   2.09469E-08   3.42278E-09   3.27382E-09   7.87654E-09  -2.34366E-10   6.56472E-09   2.55142E-09  -7.24573E-09   1.38862E-08  -1.14755E-08  -8.18290E-09   6.83812E-09  -3.45458E-09   1.42248E-08  -1.15235E-08   2.88326E-09   3.51815E-09  -8.48717E-09  -5.15510E-09  -7.65279E-09   7.60728E-09  -4.09429E-11  -3.48773E-10  -8.40369E-09   4.48666E-09   4.59769E-09   1.41124E-08   7.13914E-10  -1.26451E-08   7.17240E-09   2.50740E-08   8.97155E-09  -4.16163E-09   8.98829E-09   9.44314E-09   6.82455E-09   8.12056E-09   3.84674E-09  -5.96718E-09  -7.47781E-09   7.45939E-09  -7.68955E-09   5.51979E-09   6.95372E-10   7.42491E-09   2.42528E-09   9.28626E-09
   8.44686E-01   8.93336E-01   2.42719E+00  -2.34840E-08   3.22359E-09  -1.37254E-07   2.12315E-08  -1.51907E-08   5.25098E-08  -1.82789E-07   1.39960E-07  -1.63289E-07   1.22742E-07  -3.37341E-08   2.93131E-07   3.23984E-07   6.35958E-08   5.52762E-07  -2.82739E-07   5.75919E-07  -3.52977E-07   2.80309E-06   4.54770E-07   4.88632E-06  -1.07060E-05   3.64716E-06  -3.33729E-06   8.12081E-07  -4.67976E-07   1.53617E-07   2.73569E-08  -9.55001E-09   8.72352E-08  -9.76232E-08   1.24509E-07  -1.28815E-07   1.77182E-07  -5.85513E-08   1.39667E-07   4.79999E-10   7.70210E-08   1.43477E-08   3.52732E-08  -1.66813E-08   3.15022E-08   1.88823E-08  -3.03520E-08   1.81962E-08  -1.50220E-08  -4.09416E-09  -1.33820E-09  -2.48718E-08  -2.57567E-08   5.05816E-09  -5.97256E-09   3.22370E-09   4.42431E-09  -8.56279E-09   2.05451E-08  -3.99766E-09  -1.07116E-08   4.76578E-10  -9.14300E-09  -6.03697E-09   3.11215E-10   1.56259E-08  -2.01310E-08  -5.34675E-09   3.34938E-09   3.63405E-09   8.07835E-09   2.25888E-08   2.08713E-08   2.18977E-08  -1.03143E-09  -1.20640E-09   8.41488E-09   2.09790E-08  -1.17445E-08   3.51574E-09   1.05024E-08   1.02299E-09   9.30998E-09   6.10617E-09  -1.51528E-08   7.52455E-11   1.22015E-08   7.42967E-09   1.76122E-09   1.71802E-09  -6.37353E-09   9.88560E-09   1.11305E-08  -1.30835E-08   1.52661E-09  -1.08514E-08   3.23743E-09  -2.72063E-09   4.67650E-09   1.39105E-08  -6.56779E-09  -8.14443E-11  -2.73101E-09  -6.39607E-09   1.79600E-09   2.20669E-09   3.15175E-09   6.16911E-09  -4.52631E-09  -1.45790E-08  -3.26165E-10  -4.84375E-09   1.06345E-08   2.42966E-09  -1.06886E-08   1.58072E-08   5.20402E-09   1.46474E-08   1.23478E-08  -9.04059E-10   9.96485E-09   1.29570E-08   1.63980E-08   5.10089E-09  -1.16123E-08  -1.16392E-09   9.22095E-09  -6.24921E-09  -1.31647E-09  -5.23874E-09   3.32254E-09   6.37919E-09   1.33074E-08
   8.50401E-01   8.97489E-01   2.44660E+00  -3.01647E-08  -7.10837E-09  -1.24716E-07   4.81898E-09  -1.35908E-08   4.22147E-08  -1.62428E-07   1.07195E-07  -1.28734E-07   1.04959E-07  -4.60466E-08   2.45916E-07   2.95130E-07   2.63298E-08   4.70361E-07  -2.15225E-07   5.63421E-07  -2.66943E-07   2.21182E-06   7.28612E-07   4.55053E-06  -9.62073E-06   3.59942E-06  -3.65278E-06   9.28536E-07  -5.38289E-07   1.39028E-07   1.73813E-08   6.50553E-08   8.01932E-08  -7.84490E-08   7.79066E-08  -1.68977E-07   1.41360E-07  -6.22633E-08   1.04853E-07  -1.65360E-09   6.98424E-08  -1.82227E-08   4.59992E-08  -2.71092E-08   2.45438E-08   3.06732E-08  -2.95422E-08   2.01349E-08  -1.08702E-08  -4.74663E-09  -5.32609E-09  -1.07574E-08  -2.41303E-08   4.90635E-09  -1.32739E-08  -2.11361E-09   3.02436E-09  -7.08328E-09   1.09866E-08  -2.20907E-10  -2.20378E-09   4.48352E-09  -1.25089E-08   4.52019E-10   4.79996E-09   9.37364E-09  -2.07507E-08  -7.73640E-09   7.75964E-09   1.79675E-09  -1.10555E-08   2.44006E-08   2.80374E-08   1.50964E-08   2.26499E-09  -3.52555E-09   1.45035E-08   1.65908E-08  -2.19540E-08   4.91199E-09   1.44555E-08   1.28500E-09   5.74015E-09   1.74381E-08  -1.49565E-08   4.43931E-09   3.10836E-09   5.40099E-09   5.13024E-10  -7.00342E-09  -1.84180E-09   1.12620E-08   3.43462E-09  -6.74372E-09   5.77492E-09  -1.86737E-08  -3.43246E-09  -2.22740E-09   1.59879E-08   7.61586E-09  -1.64139E-08   4.06389E-09   4.76547E-09  -1.07721E-08  -8.63135E-09   1.13256E-08   2.30293E-09   5.98024E-09  -1.68440E-09  -1.78792E-08  -2.58469E-09  -5.16373E-09   8.40997E-09  -2.64453E-09  -2.16882E-09   1.25477E-08   6.42737E-09   8.33713E-09   6.92691E-10   9.17296E-09   1.40447E-08   1.32840E-08   7.61113E-09   1.15818E-08  -1.63334E-09  -5.92217E-09   1.97603E-09  -5.92622E-09   4.24347E-09  -1.53374E-08   1.00158E-08   6.93936E-09   1.02989E-08
   8.56135E-01   9.01659E-01   2.46620E+00  -2.43648E-08  -1.30025E-08  -1.15693E-07  -7.34350E-09  -1.44079E-08   3.24796E-08  -1.29685E-07   7.57451E-08  -1.07757E-07   1.12063E-07  -5.57305E-08   1.91869E-07   2.77461E-07   6.82483E-10   3.54490E-07  -1.90336E-07   5.56633E-07  -1.74565E-07   1.66729E-06   8.29769E-07   4.34349E-06  -8.40924E-06   3.42271E-06  -4.02383E-06   1.03156E-06  -5.61457E-07   1.52098E-07  -1.12933E-08   1.20369E-07   8.03913E-08  -6.30119E-08   5.23171E-08  -1.79219E-07   1.04246E-07  -6.02266E-08   6.69064E-08  -1.73486E-08   6.52275E-08  -5.13147E-08   4.17945E-08  -2.87427E-08   1.93665E-08   2.96497E-08  -2.30513E-08   1.78013E-08  -2.56309E-09  -3.31531E-09  -7.17271E-09   2.23922E-09  -1.97680E-08   2.77602E-09  -2.12486E-08  -2.65017E-09  -5.68664E-09  -1.40515E-10   1.09570E-08  -4.88453E-09  -3.46022E-09   1.12980E-09  -1.00212E-08   1.03996E-09   3.54103E-10   1.22131E-08  -5.51100E-09  -4.08507E-09   4.15894E-09   1.55157E-09  -6.19023E-09   7.85072E-09   2.01948E-08   1.55436E-08   6.43326E-09  -7.00913E-09   3.55599E-09   1.49135E-08  -1.56768E-08   2.98191E-09   5.55819E-09   5.08593E-09   6.92084E-09   1.02519E-08  -1.16641E-08   1.04660E-09   3.27876E-09   7.90305E-09  -4.41644E-09  -5.92470E-11  -6.46636E-10   1.07167E-08   5.44184E-09  -9.37709E-09   6.63948E-09  -2.39641E-08  -1.10317E-08  -2.76597E-09   1.22923E-08   6.27283E-09  -2.16715E-09   2.20653E-09   5.11910E-09  -1.35882E-08   9.05460E-10  -1.50169E-09  -4.59805E-10   1.04135E-08   1.27608E-08  -1.45802E-08  -8.58238E-09   2.82979E-10   8.63173E-09  -1.03685E-08   1.56625E-09   1.21044E-08   9.24827E-10   1.21173E-09   4.45224E-09   1.88695E-09   1.38647E-08   1.15420E-08   4.41043E-09   1.39078E-08  -6.83410E-09  -3.90081E-09   1.09321E-08  -8.66619E-09  -2.05101E-09  -1.04110E-08   1.24940E-08   5.67929E-09   1.03524E-08
   8.61891E-01   9.05817E-01   2.48602E+00  -1.92849E-08  -1.90602E-08  -1.04915E-07  -1.37033E-08  -2.82721E-09   9.27213E-09  -8.72728E-08   6.05785E-08  -1.01729E-07   1.09111E-07  -3.99089E-08   1.51269E-07   2.53981E-07  -1.29205E-08   2.31618E-07  -1.87893E-07   5.24130E-07  -9.86597E-08   1.19108E-06   8.15274E-07   4.24871E-06  -7.11720E-06   3.15269E-06  -4.41553E-06   1.08616E-06  -5.97213E-07   2.16391E-07  -4.10837E-08   1.42711E-07   7.34725E-08  -5.93324E-08   4.84539E-08  -1.63499E-07   5.89472E-08  -5.18558E-08   5.44012E-08  -5.47274E-08   7.15972E-08  -8.33971E-08   3.89336E-08  -2.62613E-08   9.31802E-09   2.66933E-08  -7.34490E-09   1.19007E-08  -6.96086E-10   3.53434E-09  -1.07294E-08   1.02169E-08  -1.91925E-08   6.69003E-09  -2.08170E-08  -6.03725E-09  -1.53500E-08   3.70662E-09   8.75995E-09  -2.04092E-08  -1.36491E-09  -5.23964E-09  -1.96277E-09  -6.48628E-09   4.01424E-09   1.32639E-08   4.43570E-09   1.36870E-10   3.76337E-09   8.07255E-09  -7.54296E-09  -4.22224E-09   1.13999E-08   1.68659E-08   2.53714E-09  -1.31987E-08   4.82770E-09   8.81375E-09  -1.41554E-08  -3.74232E-09   6.57676E-09   1.47216E-09   9.58550E-09   2.14449E-09   2.31091E-10   1.11294E-09   1.01382E-09   1.00830E-08   7.79637E-10  -2.48133E-09  -1.52205E-09   1.31242E-08  -2.36682E-09  -3.61898E-09   5.41828E-09  -2.09877E-08  -1.42920E-08  -1.19799E-08   1.26968E-08  -8.40438E-10  -2.81780E-09   1.72305E-10   1.02709E-08  -1.15964E-08   2.05274E-09  -3.46231E-09  -6.39184E-10   2.08063E-08   1.51807E-08  -8.77397E-09  -4.11300E-09  -5.89900E-09   2.84381E-09  -1.46644E-08   5.22897E-09   1.10883E-08   2.36484E-09  -1.31673E-09   4.93750E-09  -2.59514E-09   1.85525E-08   6.91162E-09   2.38538E-09   7.77314E-09  -1.89802E-09  -2.58995E-09   5.65249E-09   6.92326E-10  -5.84992E-10  -1.24368E-08   1.71186E-08  -1.06392E-09   1.24112E-08
   8.67661E-01   9.09956E-01   2.50601E+00  -7.38837E-10  -2.20707E-08  -9.35439E-08  -1.61540E-08   1.03359E-08   2.70809E-11  -4.88083E-08   5.62735E-08  -1.12064E-07   1.10288E-07  -1.47450E-08   1.27655E-07   2.21644E-07  -1.25153E-08   1.68092E-07  -2.21446E-07   4.70874E-07  -3.47023E-08   7.98298E-07   7.07473E-07   4.21109E-06  -5.78121E-06   2.85434E-06  -4.79190E-06   1.07622E-06  -6.43621E-07   3.08833E-07  -4.52873E-08   1.17176E-07   6.46133E-08  -6.45809E-08   5.12210E-08  -1.25624E-07   3.73526E-08  -3.39822E-08   5.01831E-08  -8.07503E-08   6.79545E-08  -8.35853E-08   3.00495E-08  -2.38585E-08   1.42272E-08   9.78252E-09  -2.75485E-09   6.08638E-09  -8.00494E-09   1.49668E-08  -7.01913E-09   1.03760E-08   1.38170E-09   7.93843E-09  -1.77481E-08  -5.42895E-10  -2.34491E-08   9.59785E-09   4.03717E-09  -2.05802E-08  -9.25969E-10  -1.89713E-09  -7.10549E-09  -9.18648E-10   6.48548E-09   5.14539E-09   1.70316E-08   4.28629E-09   6.21868E-09   3.53088E-09  -1.01480E-08  -5.35617E-09   5.29557E-09   1.22318E-08   1.13981E-08  -1.03270E-08   5.86562E-09   4.20141E-09  -1.34162E-08   2.87366E-09  -1.49034E-10   1.93761E-10   8.58003E-09   9.49741E-09   3.45792E-09   1.28962E-09   4.77559E-09   9.89050E-09   6.55405E-09  -9.17482E-09   2.24537E-09   9.49745E-09  -1.28069E-09  -7.80963E-10   1.44636E-08  -1.58855E-08  -1.68380E-08  -4.98998E-09   7.07119E-09  -4.29607E-09  -1.82729E-09   1.29012E-08   9.22544E-09  -5.77721E-09  -2.17189E-09   4.27930E-10  -1.52142E-09   1.61642E-08   1.78944E-08   8.45652E-10  -3.82787E-09  -1.14469E-08   4.32264E-10  -1.77106E-08   1.16072E-08   6.72879E-09   8.55775E-09  -1.39712E-09   6.07955E-10   2.54384E-09   1.80455E-08   6.35417E-09  -1.49428E-09   1.49993E-08  -8.38117E-10  -4.10437E-09   7.48176E-09  -5.34156E-10  -1.64726E-09  -1.70320E-08   1.23317E-08   1.77929E-10   1.34476E-08
   8.73445E-01   9.14089E-01   2.52619E+00   2.42175E-08  -5.58409E-09  -9.20932E-08  -2.45030E-08   4.55216E-08  -4.54143E-09  -2.66514E-08   5.57250E-08  -1.08264E-07   1.11075E-07  -4.48551E-09   1.15637E-07   1.88158E-07   4.29470E-09   1.54573E-07  -2.53639E-07   3.92936E-07  -3.41776E-09   4.91490E-07   5.28126E-07   4.17157E-06  -4.43200E-06   2.58017E-06  -5.06969E-06   1.02925E-06  -7.34054E-07   3.97405E-07  -4.00706E-08   7.68408E-08   4.69079E-08  -7.98871E-08   4.40772E-08  -6.87381E-08   4.42239E-08  -3.38583E-08   5.64129E-08  -8.52590E-08   7.11765E-08  -7.33425E-08   1.23956E-08  -2.13355E-08   1.74139E-08  -1.95996E-08  -6.40178E-09   1.11124E-08  -4.36578E-09   1.68263E-08  -4.59689E-09   1.09520E-08   1.29912E-08   6.30982E-09  -1.39286E-08   8.36546E-09  -1.77150E-08   4.64080E-09  -2.15794E-09  -2.04948E-08  -6.12156E-10  -4.07022E-09  -2.51288E-10  -1.30649E-09   4.03151E-09  -3.02470E-09   1.46213E-08   9.39815E-09   5.54855E-09   3.42587E-09   6.30972E-09  -8.02605E-09  -3.86576E-09   1.53764E-08   9.62533E-09  -1.20728E-08  -9.49087E-10   7.14741E-09  -4.89452E-09  -4.26665E-09  -8.97319E-09   1.77266E-09   1.34375E-08   5.22652E-09   1.48686E-09   8.68164E-09   7.31981E-09   3.50520E-09  -3.20733E-09  -1.29380E-09   5.23772E-09   2.88246E-09  -5.88512E-10   4.71696E-09   2.12238E-08  -1.39141E-08  -1.58142E-08  -3.27532E-10   2.89078E-09  -9.67606E-09  -1.84076E-09   1.19170E-08   1.01351E-08   2.43835E-09   5.59142E-09  -5.14675E-09  -2.98835E-09   1.47623E-08   1.26415E-08   3.84443E-09  -6.56710E-09  -9.86137E-10   5.72295E-09  -2.00783E-08   3.34590E-09   7.20545E-09   8.62535E-09  -8.83598E-09  -5.27026E-10   3.10855E-10   1.78076E-08   1.89031E-09  -2.67960E-09   9.79416E-09  -3.04966E-09   5.31790E-09   8.48533E-09  -1.02470E-08  -1.04248E-08  -9.54792E-09   1.16894E-08  -2.62128E-09   9.53790E-09
   8.79257E-01   9.18234E-01   2.54660E+00   2.78393E-08  -5.11483E-11  -8.05760E-08  -2.11634E-08   6.82446E-08  -9.29099E-09  -9.69807E-09   6.56772E-08  -1.05367E-07   9.32730E-08   2.05504E-09   1.32632E-07   1.44488E-07   6.43181E-09   1.97265E-07  -2.50183E-07   2.77762E-07  -2.87734E-08   2.98983E-07   3.41254E-07   4.03006E-06  -3.15816E-06   2.39648E-06  -5.17029E-06   9.44120E-07  -8.91035E-07   4.68732E-07  -6.84488E-09   2.14772E-08  -1.73502E-09  -8.01557E-08   3.52733E-08  -3.57392E-08   6.07914E-08  -3.25378E-08   7.89570E-08  -8.30988E-08   5.83216E-08  -4.50759E-08   1.36274E-08  -3.33130E-08   1.42073E-08  -3.14178E-08  -3.79516E-09   1.06079E-08  -1.77206E-08   2.49746E-08   5.36590E-09  -3.07525E-09   1.24153E-08   1.29730E-08   1.94001E-09   3.00087E-09  -2.07502E-08   4.80938E-09   2.77464E-09  -2.85929E-08  -1.88430E-09  -2.81723E-09   6.86763E-09  -9.77719E-09  -8.95880E-09  -3.82604E-09   1.84042E-08   1.17172E-08   7.99838E-09   4.10496E-09   1.08980E-08  -5.12003E-09  -1.19976E-08   1.30118E-08   1.07979E-08  -1.21716E-08  -3.91963E-10   7.44293E-09  -9.96761E-09  -1.84544E-09  -1.07897E-08  -4.03620E-09   8.59772E-09   9.39586E-09   3.24961E-09   3.53348E-09  -3.91737E-09   6.67138E-09   7.49061E-09  -2.02207E-09  -1.45485E-09   4.21361E-09  -8.95921E-10  -5.17831E-09   1.00491E-08  -7.03357E-09  -3.47961E-09  -6.28531E-09  -3.42246E-09  -8.15995E-09   1.90272E-09   1.09494E-08   1.05035E-08   8.24538E-09   3.10748E-09  -4.16847E-09   1.36436E-10   5.82041E-09   9.65014E-09   1.35835E-08   3.59212E-09  -4.68338E-09  -2.95075E-09  -1.63061E-08   3.74218E-09   6.37363E-10   3.63293E-09  -1.06255E-08  -8.57519E-10  -4.38156E-09   7.73035E-09   4.00084E-09   4.15243E-09   1.00894E-08  -1.67686E-09   5.83608E-09  -2.56324E-10  -7.32514E-09  -1.54561E-09  -1.36497E-08   7.91846E-09   3.57328E-09   1.03374E-08
   8.85086E-01   9.22361E-01   2.56720E+00   2.96135E-08   1.51087E-08  -7.73720E-08  -3.40794E-08   7.99311E-08   1.00876E-08  -1.21332E-08   6.02661E-08  -8.09250E-08   9.86308E-08  -1.77917E-08   1.32971E-07   1.20803E-07   1.64011E-08   2.50252E-07  -2.25999E-07   1.78953E-07  -7.82062E-08   2.06252E-07   1.66080E-07   3.74973E-06  -2.00943E-06   2.30674E-06  -5.05771E-06   8.61547E-07  -1.06676E-06   4.76166E-07   1.31744E-08  -1.60593E-08  -4.08051E-08  -8.22657E-08   8.82436E-09  -1.79464E-08   1.06195E-07  -4.04731E-08   7.57577E-08  -5.63405E-08   5.23131E-08  -2.11641E-08   1.49545E-08  -3.71162E-08   2.80607E-08  -3.82641E-08  -1.32506E-08   1.60862E-08  -1.68088E-08   1.52918E-08  -5.34976E-09  -1.20418E-08   1.93738E-08   9.72078E-10   1.38111E-09   4.88262E-09  -1.64977E-09   1.16205E-10  -1.11094E-08  -1.94982E-08   2.27811E-09  -8.37821E-09  -5.49068E-09  -8.77829E-09  -6.92104E-09  -5.40631E-09   1.65163E-08   1.68840E-08   1.52923E-08  -4.05840E-09   6.74404E-09  -1.13880E-09  -1.37949E-08   2.15912E-09   4.81517E-09  -1.70419E-08  -8.25577E-10   7.53144E-09  -1.04894E-09   8.19647E-10  -1.42872E-08  -8.11552E-09   1.69481E-09   6.00195E-09  -1.44701E-09   7.13876E-09   5.15942E-09   2.45308E-09   5.96797E-10   4.08886E-09   9.93912E-12  -4.54649E-09  -8.97301E-09  -3.34961E-09   1.60637E-08  -8.97784E-09  -1.15612E-08  -3.23221E-09   5.22439E-10  -8.45468E-09   2.32039E-09   1.22946E-08   1.14118E-08   8.14263E-09  -9.53686E-10   2.66325E-09   9.21202E-09   3.98248E-09   1.01209E-08   1.44241E-08  -2.98208E-09  -1.20978E-09   1.46305E-09  -2.25987E-08  -7.57240E-09  -2.57215E-09   1.49862E-08  -1.97078E-08  -3.42256E-09   4.11042E-09   1.63126E-08  -4.17200E-09  -2.84055E-09   3.46965E-09   2.54572E-09   6.86274E-09   5.80487E-09  -2.85204E-09   6.02836E-09  -1.33681E-08   7.36794E-09   4.02173E-09  -2.07326E-09
