  r/a  gpsi_sqrt  q  m=0cos  m=0sin  m=1cos  m=1sin  m=2cos  m=2sin  m=3cos  m=3sin  m=4cos  m=4sin  m=5cos  m=5sin  m=6cos  m=6sin  m=7cos  m=7sin  m=8cos  m=8sin  m=9cos  m=9sin  m=10cos  m=10sin  m=11cos  m=11sin  m=12cos  m=12sin  m=13cos  m=13sin  m=14cos  m=14sin  m=15cos  m=15sin  m=16cos  m=16sin  m=17cos  m=17sin  m=18cos  m=18sin  m=19cos  m=19sin  m=20cos  m=20sin  m=21cos  m=21sin  m=22cos  m=22sin  m=23cos  m=23sin  m=24cos  m=24sin  m=25cos  m=25sin  m=26cos  m=26sin  m=27cos  m=27sin  m=28cos  m=28sin  m=29cos  m=29sin  m=30cos  m=30sin  m=31cos  m=31sin  m=32cos  m=32sin  m=33cos  m=33sin  m=34cos  m=34sin  m=35cos  m=35sin  m=36cos  m=36sin  m=37cos  m=37sin  m=38cos  m=38sin  m=39cos  m=39sin  m=40cos  m=40sin  m=41cos  m=41sin  m=42cos  m=42sin  m=43cos  m=43sin  m=44cos  m=44sin  m=45cos  m=45sin  m=46cos  m=46sin  m=47cos  m=47sin  m=48cos  m=48sin  m=49cos  m=49sin  m=50cos  m=50sin  m=51cos  m=51sin  m=52cos  m=52sin  m=53cos  m=53sin  m=54cos  m=54sin  m=55cos  m=55sin  m=56cos  m=56sin  m=57cos  m=57sin  m=58cos  m=58sin  m=59cos  m=59sin  m=60cos  m=60sin  m=61cos  m=61sin  m=62cos  m=62sin  m=63cos  m=63sin  m=64cos  m=64sin
   9.14505E-01   9.42899E-01   2.67323E+00  -7.04775E-09   3.92029E-08  -1.70991E-08  -3.14784E-08  -6.12655E-08   2.99967E-08  -1.22175E-07   3.18905E-08  -8.44458E-08   6.03041E-08  -6.50233E-08   3.79884E-08  -5.39755E-08   8.86039E-08   1.60664E-07   1.07803E-07   3.66638E-07  -2.56618E-07   3.53657E-07  -6.01512E-08   1.48641E-06   4.28617E-07   2.80052E-06  -1.93957E-06   9.76038E-07  -1.39586E-06   3.75822E-07  -3.92830E-07   2.27042E-07  -1.00601E-07  -4.23798E-08  -1.32979E-08  -1.72615E-07  -5.83649E-08  -2.43111E-08   1.17570E-08  -2.27937E-08   7.34526E-08  -3.62528E-08   1.82601E-08   2.87263E-08   1.85379E-08  -5.94060E-09   3.86776E-08  -3.36008E-08   1.58975E-08   2.69629E-08   9.39690E-10   2.26147E-08   2.48873E-08  -6.78354E-09  -7.40465E-09  -3.56304E-09   2.90896E-09  -1.12875E-08  -3.81230E-09  -5.27784E-09  -7.76925E-09  -4.23059E-09   1.61603E-08  -1.10033E-08   9.78050E-09  -6.98618E-09   6.25110E-09   1.40434E-09   9.87443E-09   6.52105E-09   1.37577E-08   1.73207E-08   2.48807E-08   6.31516E-09  -1.30088E-10   2.33617E-08  -9.36466E-09  -2.37292E-09  -7.90591E-10   1.46996E-08   4.10789E-09  -1.83800E-09   1.02533E-08  -1.84470E-08   4.83980E-09  -5.93456E-09  -1.93707E-08  -1.36394E-09   2.12630E-09  -3.66705E-10   1.75286E-09   9.07669E-09  -1.45892E-08  -4.43100E-09   1.06816E-08   7.89753E-09  -1.59610E-08  -5.06336E-09  -1.89743E-08  -1.74420E-08  -8.85170E-09   4.56467E-09  -3.08107E-08  -2.21228E-08  -1.81825E-09  -1.05252E-08  -2.06704E-09  -8.22655E-09   8.11484E-09   1.08717E-08  -4.26126E-09  -1.67399E-09  -4.98436E-09  -1.76594E-08   2.14755E-08  -3.27602E-09   1.87783E-08   1.06405E-08   7.16983E-09   1.50738E-08  -7.26483E-09  -4.63648E-10  -1.59201E-09  -1.89143E-09   8.81865E-09   7.76347E-09   5.83579E-09   1.07463E-08  -6.70356E-09   9.34015E-09  -5.08286E-09  -2.54935E-08  -3.28935E-09
   9.20463E-01   9.47010E-01   2.69510E+00  -2.95171E-09   4.31473E-08  -1.52161E-08  -3.95910E-08  -4.73683E-08   1.60927E-08  -1.31513E-07   1.46966E-08  -8.35959E-08   3.02935E-08  -4.56409E-08   2.16155E-08  -9.38226E-08   7.34905E-08   8.18426E-08   7.53759E-08   3.57698E-07  -1.41451E-07   2.92548E-07  -2.51247E-08   1.03378E-06   3.55598E-07   2.27935E-06  -1.04674E-06   8.87327E-07  -1.12252E-06   4.21980E-07  -4.57171E-07   2.43639E-07  -6.36297E-08  -3.62321E-08  -2.27792E-08  -1.19502E-07  -1.09015E-07  -1.93171E-08  -1.41803E-08  -4.94461E-08   4.27888E-08  -4.70684E-08  -7.62867E-09   2.56236E-08   2.34140E-08  -1.86632E-08   4.49488E-08  -3.17851E-08   3.03857E-08   2.62609E-08   1.33064E-08   2.81188E-08   2.42151E-08   6.19527E-09  -1.96949E-08   4.69873E-09   2.92852E-09  -1.32577E-08  -3.50802E-09  -3.09407E-09  -1.25588E-08  -4.57958E-09   1.67502E-08  -1.55052E-08   8.31561E-09  -1.16615E-08   1.89173E-09  -4.52376E-09   1.16321E-08   5.10706E-09   1.88829E-08   2.38230E-08   2.00110E-08   1.52920E-08   4.47959E-09   2.98286E-08  -1.86496E-08   5.30791E-09   3.97156E-09   1.16896E-08  -5.84464E-10   1.20923E-08   2.26448E-08  -2.31009E-08   1.12847E-08   6.38563E-10  -1.27170E-08  -7.44012E-09  -5.05153E-09  -6.29241E-09   8.78183E-09   9.01634E-09  -1.34983E-08   3.84301E-10   1.61388E-09   2.67770E-09  -2.19905E-08  -9.84143E-09  -9.97873E-09  -1.79227E-08  -1.43745E-09   2.67186E-09  -2.65034E-08  -1.36866E-08  -5.32744E-09  -6.35731E-09  -4.91477E-09  -3.98209E-09   1.22998E-08   2.52517E-09  -5.12758E-09  -1.08718E-09   1.78204E-09  -1.70738E-08   1.09236E-08  -4.11027E-09   1.38215E-08   1.18950E-09   9.07357E-09   1.48672E-08  -8.34763E-10  -3.71494E-09   7.72558E-09  -3.73878E-09   2.06828E-08   9.12662E-09   1.87021E-08   1.45077E-08  -1.44336E-08   9.87716E-09  -1.61284E-09  -2.34088E-08   7.67530E-10
   9.26440E-01   9.51103E-01   2.71720E+00   1.96789E-09   3.53522E-08   1.88809E-09  -3.92880E-08  -3.96237E-08   1.17389E-08  -1.32178E-07   4.71977E-09  -6.32472E-08  -1.12823E-09  -2.92458E-08   5.23377E-09  -1.15810E-07   2.64243E-08   4.26611E-08   4.59903E-08   2.92728E-07  -4.04449E-08   2.32522E-07  -9.20255E-09   7.19027E-07   2.46798E-07   1.70568E-06  -4.10056E-07   7.68285E-07  -8.28160E-07   4.51573E-07  -4.25107E-07   2.12893E-07  -2.17302E-08  -1.37706E-08  -1.51887E-08  -4.76990E-08  -1.36188E-07  -2.02169E-08  -3.91039E-08  -6.57587E-08   4.45502E-09  -4.10045E-08  -2.40435E-08   1.29577E-08   1.29955E-08  -2.58486E-08   3.67824E-08  -2.89887E-08   2.99832E-08   1.81826E-08   1.73642E-08   2.17642E-08   2.81474E-08   1.45092E-08   2.39388E-09   1.30721E-08   1.48737E-08  -5.44791E-09  -2.32373E-09   3.01297E-09  -1.46311E-08   1.25949E-09   1.58675E-08  -1.35414E-08   5.11749E-09  -1.40520E-08  -3.20042E-09  -1.49433E-08   1.45559E-08  -1.10721E-09   1.82375E-08   2.10847E-08   1.93376E-08   1.43497E-08   1.67081E-08   3.25649E-08  -1.00601E-08   8.84595E-09   1.18104E-08   1.09356E-08   8.24862E-09   2.73564E-08   2.48297E-08  -1.21209E-08   1.06741E-08   4.50022E-09  -2.19224E-08  -6.90177E-09  -8.27495E-09  -4.39494E-09   4.49784E-09   3.28797E-09  -1.73666E-08  -6.51461E-09  -4.07532E-10   2.17791E-09  -1.23761E-08  -3.92244E-09  -8.85403E-09  -1.32753E-08  -1.03914E-08   8.11238E-10  -2.31499E-08  -2.35854E-09  -1.57669E-08  -1.45082E-09  -1.22441E-08  -3.99205E-09   8.52488E-09   5.60296E-09  -3.42379E-09  -2.61592E-09  -7.16689E-09  -1.55115E-08   1.15592E-08  -8.20210E-09   1.67313E-08  -2.19970E-09   1.66777E-08   1.70156E-08  -5.42869E-09   4.36498E-09  -4.15486E-09   4.51427E-09   5.59672E-09   5.86250E-10   1.16087E-08   8.74810E-09  -8.21281E-09   8.83484E-09  -2.31827E-09  -1.64737E-08  -8.27648E-10
   9.32423E-01   9.55178E-01   2.73944E+00   6.03523E-09   3.12479E-08   1.63526E-08  -3.52043E-08  -2.20017E-08   7.50335E-09  -1.10350E-07  -3.02489E-08  -3.29146E-08  -2.72087E-08  -2.65722E-08  -9.64003E-09  -1.00438E-07  -1.82366E-08   3.22546E-08   6.57977E-09   1.98940E-07   1.26265E-08   1.83405E-07  -6.82710E-09   5.00770E-07   1.60925E-07   1.14873E-06  -3.68478E-08   6.27074E-07  -5.31558E-07   4.47091E-07  -3.26740E-07   1.73373E-07  -9.30064E-09   1.26448E-08  -1.69938E-08   1.09679E-08  -1.21515E-07  -1.50692E-08  -5.98046E-08  -5.26345E-08  -3.94872E-08  -2.86621E-08  -5.11801E-08   9.65162E-09  -1.01579E-08  -2.19933E-08   1.04548E-08  -3.14513E-08   2.30802E-08   1.25276E-10   1.51582E-08   2.07031E-08   3.48349E-08   2.13330E-08   6.31068E-09   1.91603E-08   1.44838E-08  -4.61993E-10  -3.17634E-09   3.46679E-09  -6.71974E-09   1.20006E-08   1.02992E-08  -1.80188E-09  -9.69492E-10  -8.43859E-09  -1.17444E-08  -2.03481E-08   7.06604E-09  -3.00678E-09   1.37242E-08   2.03229E-08   1.62133E-08   1.34960E-08   2.46242E-08   3.54199E-08  -1.40562E-08   1.23082E-08   7.65965E-09   1.32447E-08   1.08344E-09   3.16966E-08   2.43290E-08  -9.75227E-09   1.09453E-08   1.67856E-08  -2.39013E-08   2.69397E-09  -3.15174E-08   2.79658E-09  -1.00722E-08  -3.24211E-09  -1.67784E-08  -6.99009E-09   2.14205E-10   2.54257E-09  -1.54838E-08   4.26657E-10  -1.15149E-08  -6.75029E-09  -1.48345E-08  -1.19018E-09  -2.25383E-08  -6.02045E-09  -2.00289E-08  -3.45735E-09  -5.48702E-09  -3.38609E-09   1.70579E-08   1.27859E-08  -6.28702E-09  -8.42328E-10  -9.25613E-09  -8.16138E-09   5.79948E-09   5.07979E-10   9.70247E-09  -1.45913E-09   4.71129E-09   8.52169E-09  -3.00201E-09   3.90401E-10  -5.64141E-09   4.97468E-09   3.27127E-09  -6.75261E-09   2.25520E-08   5.16331E-09  -9.37166E-10   6.55333E-09  -3.17584E-09  -1.42136E-08  -4.86057E-09
   9.38434E-01   9.59268E-01   2.76192E+00   1.19036E-08   3.26802E-08   2.71601E-08  -2.48042E-08  -6.11011E-09  -3.27096E-09  -7.62664E-08  -5.23856E-08   2.00460E-09  -4.64314E-08  -1.94510E-08  -3.05975E-08  -6.03761E-08  -6.03260E-08   2.66841E-08  -1.89515E-08   1.06939E-07   2.05053E-08   1.39457E-07   7.75495E-10   3.31736E-07   1.12238E-07   6.79487E-07   1.36082E-07   4.76039E-07  -2.77283E-07   3.90791E-07  -1.90393E-07   1.34400E-07  -7.68725E-09   4.09459E-08  -9.43262E-09   5.18547E-08  -1.01016E-07  -3.68871E-09  -7.09791E-08  -2.73079E-08  -7.08169E-08  -1.77650E-08  -6.22351E-08   1.33643E-08  -3.95756E-08  -1.19923E-08  -8.28683E-09  -3.57952E-08   1.75857E-08  -1.04190E-08   7.07571E-09   1.80340E-08   2.70504E-08   1.18211E-08   7.66375E-09   1.29888E-08   1.51239E-08   3.36067E-09   5.07851E-10  -3.53142E-09  -5.85660E-09   1.34552E-08   1.55575E-08   2.77965E-09   4.76810E-09  -2.73999E-09  -6.93678E-09  -2.77809E-08   8.37172E-09  -3.82411E-09   1.65028E-08   2.24949E-08   1.44417E-08   1.18549E-08   2.50031E-08   3.05268E-08  -1.14191E-08   7.42029E-09   7.24095E-09   9.22294E-09  -8.58864E-10   3.10486E-08   2.30042E-08  -6.29754E-09   1.44818E-08   2.40326E-08  -2.66696E-08   3.36585E-09  -3.74590E-08   2.74919E-09  -1.59407E-08  -2.97274E-11  -7.13489E-09   1.89745E-09  -9.08511E-09   2.03796E-09  -1.59571E-08   3.60847E-09  -1.31397E-08  -4.65013E-09  -1.43857E-08  -7.17285E-09  -1.57680E-08  -1.27048E-08  -1.96469E-08   1.31339E-09  -8.80281E-09  -1.24774E-09   8.17580E-09   1.37612E-08  -2.98792E-09   5.66686E-10  -9.92607E-09  -7.84572E-09   3.70391E-09   1.11433E-10   7.08302E-09  -7.48435E-10   8.72731E-09   2.91165E-09  -3.91096E-09  -7.43850E-09  -5.05411E-11   3.61887E-09   8.71004E-09  -7.92964E-09   2.87717E-08   6.28439E-11   4.35530E-09   2.88164E-09  -6.01176E-09  -1.59646E-08  -1.80431E-09
   9.44493E-01   9.63359E-01   2.78473E+00   1.41524E-08   3.34636E-08   2.63892E-08  -1.83730E-08  -6.76961E-09  -1.71605E-09  -4.81662E-08  -4.67559E-08   1.73578E-08  -3.88412E-08  -1.25207E-08  -3.91557E-08  -2.08700E-08  -5.99653E-08   3.02395E-08  -2.54839E-08   4.22304E-08   1.99932E-09   1.04975E-07   8.05406E-09   2.04486E-07   8.13340E-08   3.55595E-07   1.52007E-07   3.19974E-07  -1.07206E-07   2.91066E-07  -7.08155E-08   9.33140E-08  -3.03739E-09   4.80397E-08   2.48572E-09   5.25000E-08  -6.49626E-08   6.81797E-09  -6.23314E-08  -1.93081E-09  -7.63296E-08  -1.56782E-08  -6.60288E-08   1.42037E-08  -4.39044E-08   4.51854E-09  -1.42647E-08  -3.67402E-08   1.11273E-08  -1.92214E-08  -7.14302E-09   2.63653E-09   3.41846E-08  -4.00048E-09   1.48484E-08   2.22489E-09   2.20454E-08  -1.16648E-09   8.31371E-09  -1.08216E-08   4.84321E-09   2.53998E-08   1.49575E-08   1.36395E-08   3.18921E-09   7.55298E-09  -1.03991E-08  -2.48175E-08   5.96311E-09  -4.57633E-09   6.26118E-09   1.87498E-08   8.22451E-09   1.62440E-09   2.65012E-08   2.27689E-08  -1.99559E-09  -4.95768E-09   3.98063E-09   5.99072E-10   3.45944E-09   2.29790E-08   2.66212E-08  -2.55185E-09   1.97893E-08   1.67916E-08  -2.20547E-08   4.61949E-09  -2.98909E-08   3.73194E-09  -1.92648E-08   2.89519E-09   4.96606E-10   4.16698E-09  -2.78991E-09   9.47907E-10  -7.74651E-09   6.94788E-09  -1.34233E-08   1.40282E-09  -1.43136E-08  -4.79638E-09  -1.41156E-08  -1.85831E-08  -2.67206E-08  -2.49731E-09  -1.27921E-08  -7.99059E-09   6.08413E-09   1.93321E-08  -4.82792E-09   4.28942E-09  -1.71270E-08  -9.87419E-09  -4.93823E-09  -3.32308E-09   8.22078E-09  -1.59014E-09   1.14091E-08  -5.96614E-09   1.26415E-09  -9.84293E-09   7.62564E-09   4.28996E-09   1.32666E-08  -7.30548E-09   2.58005E-08  -8.68221E-09   1.32200E-08  -5.10463E-09   4.50329E-09  -1.63102E-08   4.74579E-09
   9.50551E-01   9.67432E-01   2.80767E+00   1.71860E-09   3.31434E-08   1.24639E-08  -7.98100E-09  -1.19319E-09   3.97559E-09  -2.41176E-08  -3.41163E-08   2.94178E-08  -2.96040E-08   2.09558E-09  -4.07258E-08   1.00206E-08  -4.23254E-08   3.68363E-08  -2.42092E-08   2.28260E-08  -2.89508E-08   7.64539E-08   4.96712E-09   1.07179E-07   5.61846E-08   1.58208E-07   1.12109E-07   1.81389E-07  -1.27939E-08   1.85495E-07   8.84963E-09   7.02331E-08   1.62295E-09   5.35370E-08   7.85540E-09   4.65700E-08  -4.42805E-08   1.52506E-08  -4.95662E-08   1.80222E-08  -6.74489E-08  -1.04194E-08  -6.28204E-08   2.42709E-08  -4.17076E-08   1.77914E-08  -1.63685E-08  -3.88001E-08   7.42639E-09  -2.78928E-08  -1.09164E-08  -2.05840E-09   4.02728E-08  -5.42906E-09   1.25850E-08   2.14345E-09   1.80131E-08  -9.44861E-09   8.93879E-09  -2.09171E-08   8.68646E-09   2.39645E-08   1.79726E-08   1.80169E-08   9.40271E-09   1.67230E-08  -4.14656E-09  -1.76570E-08   3.62773E-09  -8.19903E-09   4.89098E-09   2.09295E-08   8.26310E-09   5.32164E-09   2.49348E-08   2.65347E-08   8.44531E-11  -2.90621E-09  -7.18009E-09   4.46541E-09  -3.15116E-09   1.71203E-08   1.74984E-08  -2.13479E-09   2.09946E-08   1.05726E-08  -1.40952E-08   4.54763E-09  -1.72564E-08   8.61516E-09  -2.32321E-08   9.25245E-09   4.63538E-09   1.51602E-08  -2.09848E-09   5.44778E-09  -4.05746E-09   8.99254E-09  -1.65589E-08   3.99905E-09  -1.41755E-08   3.55840E-09  -1.52989E-08  -2.80943E-08  -2.79921E-08  -7.33850E-09  -1.35590E-08  -9.93538E-09   3.20608E-09   2.14517E-08  -3.58340E-09   1.14535E-08  -1.82194E-08  -5.93679E-09  -1.51107E-08  -8.24886E-10   7.35631E-10   3.38773E-09   1.00674E-08  -1.91550E-09   2.38521E-09  -6.68744E-09   5.09104E-09   1.11798E-10   9.82936E-09  -7.71756E-09   2.31800E-08  -6.19959E-09   1.26897E-08  -3.03284E-09   3.56597E-09  -1.16958E-08   5.06667E-09
   9.56619E-01   9.71494E-01   2.83078E+00  -4.04703E-09   2.53051E-08   7.13254E-09  -7.89073E-09  -4.17509E-10   2.58473E-09  -1.44167E-08  -2.02823E-08   3.60675E-08  -1.59847E-08   1.84900E-08  -3.31319E-08   2.38209E-08  -2.20046E-08   3.61527E-08  -1.95974E-08   2.31836E-08  -4.31880E-08   5.04163E-08  -2.11686E-09   4.36041E-08   3.54797E-08   5.96953E-08   6.48067E-08   8.23271E-08   2.14030E-08   9.82326E-08   4.11929E-08   4.32484E-08   5.45809E-09   4.22996E-08   6.29337E-09   3.00233E-08  -3.10734E-08   2.39987E-08  -3.12419E-08   2.84757E-08  -5.02972E-08  -1.82322E-09  -5.74782E-08   2.59627E-08  -3.83433E-08   2.70767E-08  -1.08058E-08  -2.51389E-08   7.99454E-09  -2.10846E-08  -1.45707E-08  -7.83129E-09   3.52075E-08  -1.02674E-08   8.37111E-09   1.30409E-10   1.60043E-08  -1.77492E-08   8.79487E-09  -2.71108E-08   8.41360E-09   1.70095E-08   1.97017E-08   1.55081E-08   1.22491E-08   1.88386E-08   1.96424E-09  -1.09921E-08   7.28029E-09  -5.33510E-09   6.90328E-09   2.33256E-08   5.31795E-09   4.89653E-09   2.07968E-08   2.34992E-08   2.91991E-09   2.64797E-10  -1.28513E-08   3.74717E-09  -8.35223E-09   1.65038E-08   1.21397E-08   7.72384E-09   1.84982E-08   1.35672E-08  -1.40384E-08   8.43141E-09  -1.45129E-08   8.78185E-09  -2.62122E-08   1.51067E-08   3.88760E-09   1.82163E-08   1.97821E-09   9.16871E-09   1.81959E-09   6.25349E-09  -1.39672E-08  -4.00214E-10  -1.24825E-08   5.93940E-09  -1.08533E-08  -2.55753E-08  -2.24858E-08  -8.16959E-09  -1.30614E-08  -7.32657E-09  -3.29666E-09   1.72220E-08  -4.91357E-09   1.35298E-08  -1.69543E-08  -8.82844E-09  -2.06921E-08  -7.48842E-09  -8.44547E-10  -1.47053E-09   1.48689E-08  -6.31352E-09   9.22965E-09  -8.98287E-09   8.87333E-09  -2.76523E-09   9.49384E-09  -5.11171E-09   2.18557E-08  -4.02555E-09   1.13999E-08  -1.11235E-09  -2.01659E-09  -7.14528E-09   8.99024E-09
   9.62763E-01   9.75587E-01   2.85432E+00  -7.85699E-09   1.24657E-08   6.68375E-09  -7.11719E-09  -1.04503E-09   2.63316E-09  -1.14327E-08  -7.15745E-09   3.26954E-08  -5.66473E-10   2.59781E-08  -1.60628E-08   2.43818E-08  -5.55875E-09   3.09190E-08  -9.33474E-09   2.57313E-08  -3.39304E-08   2.96983E-08  -9.20036E-09   1.02927E-08   1.72177E-08   2.00927E-08   3.04070E-08   2.16971E-08   2.33227E-08   3.50993E-08   4.18186E-08   1.72043E-08   1.12579E-08   2.41839E-08   3.19612E-09   1.20099E-08  -2.16937E-08   1.95995E-08  -1.96715E-08   2.52978E-08  -3.14854E-08   8.36417E-10  -4.68700E-08   1.98622E-08  -2.96674E-08   2.45823E-08  -6.13138E-09  -1.06086E-08   1.08486E-08  -1.21184E-08  -1.08221E-08  -8.82338E-09   2.81348E-08  -9.68481E-09   4.57125E-09   9.73995E-10   1.13294E-08  -2.28504E-08   4.69015E-09  -2.93674E-08   4.84316E-09   4.23948E-09   1.69913E-08   7.33092E-09   1.62155E-08   1.26223E-08   6.02329E-09  -1.05587E-08   9.80360E-09  -9.91015E-09   8.02788E-09   1.86151E-08   6.26501E-09   3.21711E-09   1.93696E-08   1.54214E-08   6.76848E-09   4.41957E-09  -1.23342E-08   3.04056E-09  -9.10995E-09   1.35164E-08   6.48622E-09   1.17112E-08   1.35514E-08   1.22205E-08  -1.14040E-08   9.29171E-09  -9.74365E-09   1.00123E-08  -2.37668E-08   1.88933E-08   3.74775E-10   2.01144E-08   4.54699E-09   1.35266E-08   6.76141E-09   7.25051E-09  -6.90160E-09  -2.31476E-09  -7.71175E-09   5.42392E-09  -1.06039E-08  -1.89909E-08  -1.99394E-08  -1.38549E-08  -1.38015E-08  -1.41752E-08  -2.61671E-09   4.78308E-09  -2.63644E-09   1.11450E-08  -1.26300E-08  -8.63645E-09  -2.37434E-08  -1.01770E-08  -4.67074E-09  -8.02167E-09   1.51650E-08  -1.09804E-08   1.45267E-08  -1.07926E-08   1.23348E-08  -4.65411E-09   9.25964E-09  -5.65596E-09   1.51198E-08  -3.39336E-09   1.05388E-08  -9.81831E-10  -1.19173E-09  -2.67706E-09   1.35636E-08
   9.68908E-01   9.79663E-01   2.87801E+00  -9.76325E-09   9.10609E-10   2.32883E-09  -2.76516E-09  -3.24249E-09   5.45096E-09  -1.16858E-08   8.93997E-10   1.94907E-08   7.82612E-09   1.99796E-08   8.52139E-10   1.74067E-08   5.48378E-09   2.13823E-08  -1.08100E-10   2.09805E-08  -1.82007E-08   1.44465E-08  -1.13484E-08  -1.80806E-09   4.71734E-09   4.30980E-09   1.37795E-08  -6.68632E-09   1.32021E-08   1.91246E-10   2.90484E-08   4.67856E-10   1.16068E-08   1.13563E-08   5.67860E-10   3.62586E-09  -1.71002E-08   1.23223E-08  -1.46697E-08   1.39107E-08  -2.00909E-08   6.89649E-10  -3.40857E-08   9.59291E-09  -2.16613E-08   1.37532E-08  -4.40248E-09  -4.12154E-09   9.98889E-09  -7.77812E-09  -1.63130E-09  -8.46151E-09   2.15268E-08  -7.38414E-09   5.40498E-09   1.10602E-09   8.31790E-09  -2.29077E-08   9.96568E-10  -2.76777E-08   1.54536E-09  -7.87864E-09   1.51901E-08  -6.07198E-10   1.81763E-08   2.26585E-09   9.41537E-09  -1.26325E-08   7.74366E-09  -1.19192E-08   8.50859E-09   1.07824E-08   5.62438E-09   2.12128E-09   1.60444E-08   8.68947E-09   8.49719E-09   7.76661E-09  -5.77102E-09   4.59894E-09  -8.37202E-09   1.26363E-08   3.00669E-09   1.20389E-08   8.22195E-09   1.18624E-08  -8.46026E-09   6.87150E-09  -6.30993E-09   8.34118E-09  -1.75213E-08   1.47475E-08  -2.88596E-09   1.74097E-08   5.89875E-09   1.35059E-08   9.20750E-09   5.16757E-09  -1.82999E-09  -4.04005E-09  -3.11223E-09   8.89993E-10  -7.61249E-09  -1.54615E-08  -1.56291E-08  -1.66401E-08  -1.10547E-08  -1.50617E-08  -2.99711E-10  -1.59758E-09   1.58819E-09   9.02068E-09  -6.61030E-09  -5.77007E-09  -2.06344E-08  -7.55615E-09  -9.01193E-09  -7.97379E-09   1.19008E-08  -1.13478E-08   1.62692E-08  -9.48056E-09   1.41752E-08  -5.29000E-09   8.51577E-09  -4.21803E-09   9.96957E-09  -8.10733E-10   7.54854E-09   6.41525E-10   1.26840E-10  -2.09739E-10   1.19617E-08
   9.75057E-01   9.83722E-01   2.90185E+00  -6.63620E-09  -3.86735E-09  -6.99834E-10  -7.30008E-10  -3.59669E-09   2.87084E-09  -9.23708E-09   1.77360E-09   6.90511E-09   9.58642E-09   7.28585E-09   8.84643E-09   7.74758E-09   8.18848E-09   1.00591E-08   3.08866E-09   1.48902E-08  -3.80456E-09   8.58851E-09  -8.68596E-09   9.00295E-11  -1.13659E-09  -5.06664E-10   5.16150E-09  -9.79387E-09   4.02032E-09  -8.16366E-09   1.26605E-08  -2.84684E-09   6.13918E-09   5.63417E-09  -3.35047E-09   1.55788E-09  -1.25035E-08   8.39463E-09  -1.15009E-08   7.10444E-09  -1.41361E-08   3.46930E-09  -2.30272E-08   5.00783E-09  -1.47800E-08   5.04958E-09  -2.23723E-09  -7.02049E-10   8.04976E-09  -3.91643E-09   4.30024E-09  -3.82726E-09   1.29723E-08  -2.57540E-09   4.34376E-09   1.28862E-09   6.07846E-09  -1.70736E-08   8.91756E-10  -2.13754E-08   1.66134E-09  -1.34472E-08   1.12217E-08  -3.01055E-09   1.60065E-08   1.17416E-09   1.09208E-08  -8.27688E-09   5.85365E-09  -8.74544E-09   6.17530E-09   4.88137E-09   4.59432E-09   4.14285E-09   8.67293E-09   6.24958E-09   2.56120E-09   1.04238E-08  -3.03450E-09   7.05984E-09  -6.34320E-09   1.25315E-08   6.97448E-10   1.40124E-08   2.95634E-09   1.43297E-08  -6.36426E-09   7.79223E-09  -5.44313E-09   7.90293E-09  -1.00554E-08   1.16991E-08  -2.92111E-09   1.19242E-08   6.21520E-09   9.81713E-09   7.91874E-09   3.16922E-09   8.17539E-10  -3.19641E-09  -1.22284E-09  -2.72934E-09  -4.81946E-09  -1.08031E-08  -1.10403E-08  -1.46829E-08  -8.93608E-09  -1.18212E-08  -1.12507E-09  -6.01610E-09   1.43688E-09   5.49901E-09  -6.39351E-10  -2.66815E-09  -1.10300E-08  -4.95125E-09  -8.61606E-09  -7.05706E-09   6.07664E-09  -9.61519E-09   1.21480E-08  -7.15091E-09   1.28346E-08  -3.27582E-09   8.28183E-09  -1.22375E-09   6.61391E-09   1.92623E-09   5.43927E-09   3.25399E-09  -1.74449E-10   1.42583E-09   6.10097E-09
