  r/a  gpsi_sqrt  q  m=0cos  m=0sin  m=1cos  m=1sin  m=2cos  m=2sin  m=3cos  m=3sin  m=4cos  m=4sin  m=5cos  m=5sin  m=6cos  m=6sin  m=7cos  m=7sin  m=8cos  m=8sin  m=9cos  m=9sin  m=10cos  m=10sin  m=11cos  m=11sin  m=12cos  m=12sin  m=13cos  m=13sin  m=14cos  m=14sin  m=15cos  m=15sin  m=16cos  m=16sin  m=17cos  m=17sin  m=18cos  m=18sin  m=19cos  m=19sin  m=20cos  m=20sin  m=21cos  m=21sin  m=22cos  m=22sin  m=23cos  m=23sin  m=24cos  m=24sin  m=25cos  m=25sin  m=26cos  m=26sin  m=27cos  m=27sin  m=28cos  m=28sin  m=29cos  m=29sin  m=30cos  m=30sin  m=31cos  m=31sin  m=32cos  m=32sin  m=33cos  m=33sin  m=34cos  m=34sin  m=35cos  m=35sin  m=36cos  m=36sin  m=37cos  m=37sin  m=38cos  m=38sin  m=39cos  m=39sin  m=40cos  m=40sin  m=41cos  m=41sin  m=42cos  m=42sin  m=43cos  m=43sin  m=44cos  m=44sin  m=45cos  m=45sin  m=46cos  m=46sin  m=47cos  m=47sin  m=48cos  m=48sin  m=49cos  m=49sin  m=50cos  m=50sin  m=51cos  m=51sin  m=52cos  m=52sin  m=53cos  m=53sin  m=54cos  m=54sin  m=55cos  m=55sin  m=56cos  m=56sin  m=57cos  m=57sin  m=58cos  m=58sin  m=59cos  m=59sin  m=60cos  m=60sin  m=61cos  m=61sin  m=62cos  m=62sin  m=63cos  m=63sin  m=64cos  m=64sin
   8.90928E-01   9.26469E-01   2.58799E+00  -3.79722E-08   5.74818E-08   7.50979E-08   5.64150E-09  -4.14688E-08   7.92318E-08  -1.72311E-07   4.29349E-08  -4.20180E-08   1.08855E-07  -1.08430E-07   2.21182E-07   5.46015E-09  -1.87709E-08   6.43996E-07  -1.59430E-07   4.34674E-07  -2.88819E-07   4.77407E-07  -7.74831E-08   6.87325E-06  -8.71869E-07   6.15406E-06  -8.24590E-06   1.83651E-06  -1.99191E-06   7.96139E-07   1.71504E-07   4.20426E-08  -1.50529E-07  -1.15159E-07   1.61413E-08  -7.77621E-08   1.86678E-07  -1.49936E-07   1.70538E-07  -3.72989E-08   9.37282E-08   6.26936E-08   2.48294E-08  -1.39405E-08   1.74320E-08  -2.01957E-08   1.68929E-09  -3.85197E-09  -3.37361E-08   2.70459E-08   2.26316E-08   3.27017E-09   3.06058E-08   7.75546E-10   2.86404E-08   1.10464E-08   2.18710E-08  -3.69964E-08   1.10067E-08   7.26402E-09   3.97386E-09  -5.90388E-09   4.05515E-08  -2.48460E-09  -1.37698E-08  -1.27505E-08  -3.79636E-09   5.23110E-09  -1.88562E-08  -3.28200E-08   2.82828E-08   7.76760E-09   3.98646E-09  -2.79173E-08   8.32760E-09  -1.69314E-08   1.85683E-08   1.44767E-08   2.33753E-08  -3.20584E-08  -3.96427E-09  -9.52705E-09  -1.17537E-08   7.58924E-09   1.56119E-08  -1.38276E-10  -1.43776E-08  -2.32229E-08  -1.89040E-08  -1.08624E-08   7.12103E-11   7.19813E-09  -1.60614E-08  -1.92781E-08   1.07648E-08  -1.99501E-08   2.31356E-08   2.35616E-08   1.57399E-08   9.61040E-09  -1.36829E-08  -1.80343E-08  -1.31924E-08  -5.73610E-09   1.43790E-08  -6.87071E-09   3.01211E-08   9.85307E-09  -2.61386E-09   7.43955E-09   1.23000E-08   1.80937E-08  -9.24744E-09  -2.68666E-08   2.31335E-09   1.07963E-08   6.12854E-09  -1.73506E-08   2.45211E-08   2.03752E-08  -6.34344E-09   1.80505E-08   8.70485E-09   1.56249E-09   7.44286E-09   1.53389E-08   2.59142E-09  -7.81150E-09  -2.04122E-08  -1.69197E-08   9.53709E-09  -9.65416E-09   2.62130E-08
   8.96790E-01   9.30593E-01   2.60898E+00  -4.75308E-08   5.61323E-08   6.93945E-08   2.39281E-08  -7.12008E-08   1.00675E-07  -1.71159E-07   3.97903E-08  -4.28412E-08   1.14567E-07  -1.62174E-07   1.86143E-07   1.24959E-08   2.71430E-08   5.98399E-07  -2.87008E-09   4.20235E-07  -4.37515E-07   5.67469E-07  -1.58945E-07   5.53214E-06   2.34142E-07   5.99818E-06  -7.06618E-06   1.83437E-06  -2.24011E-06   6.71081E-07   5.53797E-08   1.12470E-07  -2.09800E-07  -7.76849E-08  -2.12736E-08  -1.70821E-07   1.60681E-07  -1.44036E-07   1.55999E-07  -6.38344E-09   1.08717E-07   5.40483E-08   4.80479E-08  -1.55667E-08   1.29116E-08  -7.57290E-09   1.84861E-08  -1.95394E-08  -2.43823E-08   2.18439E-08   6.54590E-09   4.68192E-09   4.60517E-08  -8.97056E-09   3.52016E-08  -7.15978E-10   2.07048E-08  -3.95077E-08   3.58646E-09  -8.49374E-09   2.42191E-08  -1.94436E-09   3.03296E-08   2.66989E-09  -9.90058E-09  -1.27264E-08  -4.98670E-09   5.87834E-09  -1.67645E-09  -3.95566E-09   1.14269E-08   6.40208E-09   2.34256E-08  -2.38535E-08  -5.42776E-09  -9.01382E-09   2.22410E-08   1.47545E-08   7.46807E-09  -2.96396E-08   9.39973E-09  -1.03923E-08  -6.08559E-09   7.15111E-09   1.58919E-09   3.22591E-09  -2.24688E-08  -2.35557E-08  -1.34239E-08  -4.21336E-09   1.39823E-08   2.75955E-08  -2.09814E-08  -1.47342E-08   1.24531E-08  -1.67189E-08   1.22226E-08   2.22878E-08   1.26934E-08   2.06014E-09  -2.75473E-08  -2.40132E-08   6.67574E-09  -1.16704E-08   9.93436E-10  -1.52730E-08   4.17601E-08   5.91869E-09   5.31377E-10   1.09842E-08   2.24753E-08   2.12946E-08  -6.37518E-09  -1.64826E-08   4.31501E-09   2.21528E-08   1.73694E-08  -3.75879E-09  -3.87855E-09   1.35143E-08  -4.43033E-09   2.44411E-08  -7.92019E-09  -2.63914E-09   1.88329E-08   1.60203E-08  -2.58654E-09  -8.91066E-09   2.58892E-09  -1.30543E-08   2.98038E-09  -8.74241E-09   1.72431E-08
   9.02683E-01   9.34710E-01   2.63021E+00  -4.44370E-08   6.49375E-08   4.87031E-08   3.03701E-08  -9.39527E-08   8.56111E-08  -1.71008E-07   2.84502E-08  -7.03673E-08   1.49123E-07  -1.69594E-07   1.30692E-07   1.77682E-08   7.35380E-08   4.72433E-07   1.03385E-07   4.82148E-07  -4.89938E-07   6.40441E-07  -1.47461E-07   4.21748E-06   8.33212E-07   5.69259E-06  -5.55637E-06   1.82600E-06  -2.31774E-06   5.78881E-07  -1.66126E-07   2.13577E-07  -2.23115E-07  -6.24753E-08  -2.94086E-08  -2.40610E-07   1.04285E-07  -1.04753E-07   1.03166E-07  -7.54525E-09   1.24548E-07   1.69575E-08   6.42890E-08   7.92666E-09   1.99119E-08   6.65412E-10   3.79207E-08  -3.01051E-08   2.40770E-10   2.82286E-08   2.28640E-09   2.66683E-08   2.83722E-08  -3.03038E-08   1.63174E-08  -6.40165E-09   3.25394E-08  -3.43698E-08   1.64300E-08  -1.09033E-08   1.17500E-08  -1.09952E-08   2.70111E-08   9.69105E-09   7.47793E-09  -1.48666E-08   7.03763E-09   1.91999E-08  -9.74533E-09   4.08142E-09   1.97683E-08   1.33701E-08   3.21297E-08  -1.85239E-08  -1.60383E-08  -3.02437E-09   5.83707E-09   5.59037E-09   2.21676E-08  -1.98836E-08   1.15088E-08  -1.16027E-08   1.41843E-09   1.06267E-09  -1.02118E-08   8.92973E-09  -6.43289E-09  -1.80207E-08  -1.80455E-08   2.12029E-09   1.71684E-08   4.16859E-08  -1.73349E-08   6.34085E-09  -9.92104E-09  -2.45405E-08   6.31004E-09   3.04352E-08   1.42969E-08  -5.99353E-09  -1.86419E-08  -1.60073E-08  -1.45692E-08  -2.81445E-08   5.82532E-09  -1.90342E-08   4.46188E-08   5.26730E-09   1.13188E-08   6.88979E-09   1.76959E-08   1.70938E-08   4.52371E-09  -1.27572E-08  -7.28797E-09   2.04251E-08   1.86297E-09  -1.16944E-08   1.00759E-08   1.80096E-08   1.64510E-08   2.72810E-08  -2.04449E-09   7.81827E-09  -3.93116E-09   1.59667E-08   6.80811E-09  -2.75982E-09  -3.83305E-10  -8.89029E-09   6.78024E-09  -5.91990E-09   8.89634E-09
   9.08589E-01   9.38809E-01   2.65164E+00  -3.42313E-08   5.32085E-08   1.67818E-08   1.80140E-08  -1.04030E-07   6.50353E-08  -1.73850E-07   2.88309E-08  -9.81683E-08   1.20727E-07  -1.50304E-07   5.82923E-08  -1.40627E-08   1.10704E-07   3.11333E-07   1.69848E-07   5.80799E-07  -4.38672E-07   6.47442E-07  -8.21130E-08   3.06638E-06   1.00384E-06   5.17967E-06  -3.94464E-06   1.77905E-06  -2.22098E-06   5.46302E-07  -3.85206E-07   3.14052E-07  -1.86230E-07  -6.28494E-08  -4.20324E-08  -2.74725E-07  -1.25708E-08  -6.99566E-08   6.22479E-08  -3.50669E-08   1.37378E-07  -2.27540E-08   6.16661E-08   2.65461E-08   2.57750E-08   7.44838E-10   5.72620E-08  -3.98028E-08  -1.05354E-08   3.78079E-08  -6.94174E-09   3.65501E-08   2.40117E-08  -2.80776E-08   7.49217E-09   2.08785E-09   1.91493E-08  -2.28945E-08   9.48463E-10  -2.54003E-08  -1.04805E-09  -9.13889E-09   3.34415E-08   5.90690E-09   2.60400E-08  -1.42530E-08   6.88399E-09   1.22299E-08  -3.38007E-09   1.55761E-08   4.12048E-09   3.65459E-09   1.91605E-08  -1.40527E-08  -1.29886E-08  -1.02491E-08   1.80230E-08   1.65505E-08   8.63226E-09  -1.97570E-08  -3.06070E-09  -1.94755E-08   7.96781E-09  -3.51855E-09  -1.33040E-08   1.44568E-08  -1.76832E-08  -2.14146E-08  -2.02894E-08   5.26733E-09   1.41807E-08   4.64665E-08  -1.44800E-08   1.70622E-08  -2.63920E-08  -2.17389E-08   4.37055E-09   2.67202E-08   1.62236E-08   2.44033E-09  -1.89529E-08  -2.39375E-08  -2.96434E-08  -2.65312E-08  -4.61399E-09  -2.94965E-08   4.21250E-08   4.39744E-09   8.40234E-09  -3.83793E-09   1.52765E-08   1.28206E-08  -2.46441E-09  -1.78452E-08  -5.27078E-09   7.92449E-09   1.42989E-08  -3.30976E-09   1.64968E-08   1.92589E-08  -1.79902E-09   2.95494E-08  -1.06917E-08   6.78425E-10  -1.19916E-08   2.96858E-08   7.92650E-10  -1.15085E-08   7.38779E-09   8.71250E-10   7.42704E-09  -9.12633E-09  -4.06371E-09
   9.14505E-01   9.42899E-01   2.67323E+00  -3.02981E-08   4.61163E-08  -1.09345E-10  -6.07466E-09  -9.98012E-08   4.45790E-08  -1.82621E-07   2.30662E-08  -1.20902E-07   8.59757E-08  -1.07722E-07   2.03497E-08  -6.94776E-08   1.18678E-07   1.71842E-07   1.47167E-07   6.28169E-07  -3.20958E-07   5.91494E-07  -2.69260E-08   2.14341E-06   9.16077E-07   4.45022E-06  -2.43750E-06   1.66454E-06  -1.95431E-06   5.97840E-07  -5.57350E-07   3.72319E-07  -1.15958E-07  -5.72487E-08  -4.45840E-08  -2.44684E-07  -1.24293E-07  -3.39113E-08   1.79707E-08  -7.63764E-08   1.04548E-07  -4.27156E-08   1.33839E-08   2.40350E-08   1.66715E-08  -1.26976E-08   6.31774E-08  -5.78914E-08  -8.15651E-09   4.10517E-08   8.68997E-09   4.67979E-08   3.18013E-08  -5.11218E-09  -6.01010E-09   1.44934E-08   1.72667E-08  -1.69110E-08  -5.38389E-09  -2.45439E-08  -9.45406E-09  -1.00347E-08   1.11241E-08  -7.98327E-09   3.04185E-08  -2.51990E-08  -1.10717E-10   7.02158E-09   6.81360E-09   3.31723E-09   7.64477E-09   3.08247E-09   4.35752E-08   5.05259E-09  -4.72020E-09   1.37635E-08   3.91416E-09   1.69939E-08  -9.26229E-09  -7.48882E-09   5.02874E-09  -1.92133E-08   9.89687E-09   4.95775E-10  -2.08610E-08  -2.86559E-09  -2.59701E-08  -1.89606E-08  -2.45645E-08   1.59303E-09   8.31612E-09   3.00037E-08   1.66443E-10   1.50128E-08  -4.02308E-09  -1.10365E-08   1.59877E-09   2.81570E-08  -5.59469E-10   5.17848E-10  -1.98290E-08  -1.69795E-08  -3.26377E-08  -3.61267E-08  -1.77383E-08  -2.68047E-08   4.42931E-08  -1.37593E-09   5.60035E-10   3.94835E-10   7.82664E-09  -2.20387E-09  -5.02984E-09  -1.53315E-08   1.13903E-10   1.03321E-08   1.37300E-08  -1.73660E-09   1.10708E-08   1.39966E-08   6.94322E-09   3.33996E-08  -9.07872E-10   2.46797E-09  -1.16566E-08   2.23110E-08   1.43008E-09   7.98549E-10   2.46445E-08   2.78875E-09   1.28383E-08  -1.67281E-08   2.95138E-10
   9.20463E-01   9.47010E-01   2.69510E+00  -2.23931E-08   5.46309E-08   4.99723E-10  -2.46680E-08  -7.54299E-08   2.72959E-08  -1.96236E-07  -1.96892E-09  -1.18591E-07   4.29338E-08  -6.81960E-08   3.90439E-09  -1.21454E-07   8.46847E-08   6.21926E-08   8.27777E-08   5.92248E-07  -1.50997E-07   4.82839E-07   1.62347E-08   1.47266E-06   7.35536E-07   3.53809E-06  -1.19445E-06   1.50404E-06  -1.55434E-06   6.84797E-07  -6.36631E-07   3.85233E-07  -5.84224E-08  -4.60922E-08  -5.71149E-08  -1.58648E-07  -1.94404E-07  -2.34517E-08  -1.73470E-08  -1.09408E-07   5.43192E-08  -5.28552E-08  -2.98172E-08   1.36203E-08   1.89623E-08  -3.77036E-08   6.44024E-08  -6.21415E-08   1.21640E-08   3.35861E-08   2.34408E-08   5.54745E-08   3.28238E-08   1.75073E-08  -1.37418E-08   2.62545E-08   1.99955E-08  -1.02006E-08  -1.06497E-08  -2.55804E-08  -1.03585E-08  -7.94376E-09   6.06938E-09  -1.85911E-08   2.93476E-08  -3.20734E-08  -5.24960E-09  -6.22713E-09   1.57202E-08   1.89909E-09   1.21098E-08   6.67226E-09   4.02806E-08   2.85000E-08  -6.52977E-09   2.00308E-08  -6.87611E-09   2.86865E-08  -4.80315E-09  -3.73445E-09   2.37883E-09  -1.24464E-08   2.86051E-08  -2.27449E-09  -7.37847E-09  -7.16056E-10  -6.98656E-09  -2.16062E-08  -3.10296E-08  -2.56437E-09   1.71183E-08   2.37886E-08   4.01894E-09   2.51104E-08  -1.04420E-08  -1.43247E-08  -1.30887E-08   1.98335E-08   1.44338E-09  -1.98795E-09   6.48214E-09  -1.95115E-08  -3.49397E-08  -3.06318E-08  -2.32938E-08  -2.20684E-08   4.09368E-08   1.52035E-09   3.51688E-09  -1.29423E-08   4.26344E-09  -3.47263E-09   7.93366E-09  -1.65959E-08  -1.24724E-08   1.25330E-08   6.53111E-09  -8.27444E-09   8.49390E-09   5.36643E-09   9.22502E-09   1.73943E-08   2.18647E-08  -3.16645E-09   1.03719E-08   2.50832E-08   6.95779E-09   7.59731E-09   1.17709E-08   6.34635E-09   2.55793E-08  -1.75504E-08   8.05486E-09
   9.26440E-01   9.51103E-01   2.71720E+00  -1.11856E-08   4.56555E-08   2.32459E-08  -3.17300E-08  -6.38410E-08   2.05983E-08  -1.99239E-07  -1.21379E-08  -8.78519E-08   3.37780E-09  -3.44475E-08  -1.04898E-08  -1.43955E-07   6.55266E-09   9.15906E-09   3.23407E-08   4.78183E-07  -1.02285E-08   3.82065E-07   2.74495E-08   1.01572E-06   5.16884E-07   2.58198E-06  -3.41661E-07   1.29105E-06  -1.12450E-06   7.33097E-07  -5.74894E-07   3.31553E-07  -4.72985E-09  -1.17096E-08  -4.44101E-08  -5.01369E-08  -2.24302E-07  -1.96890E-08  -5.04889E-08  -1.20069E-07  -3.93612E-09  -4.21157E-08  -5.50935E-08  -8.73604E-09  -2.74390E-09  -4.84783E-08   5.44698E-08  -6.02607E-08   1.62091E-08   2.04346E-08   2.21022E-08   4.16048E-08   3.91282E-08   2.16810E-08   2.44832E-08   3.22144E-08   4.03520E-08   9.78501E-09  -9.99467E-09  -1.90321E-08  -1.01604E-08   4.02447E-09  -9.82480E-10  -1.84254E-08   1.93502E-08  -3.22637E-08  -1.22184E-08  -2.61031E-08   2.14535E-08  -3.72875E-09   7.29191E-09  -3.22963E-09   4.24103E-08   3.18487E-08   3.71701E-09   2.31115E-08   1.16877E-08   3.66726E-08   6.53189E-09   5.64220E-09   2.01964E-08  -1.70115E-10   3.26188E-08   1.92580E-08  -3.44061E-10   1.58842E-09  -1.22780E-08  -1.59755E-08  -2.93326E-08  -4.41124E-10   1.23141E-08   1.15043E-08  -1.00922E-10   1.52253E-08  -5.10160E-09  -1.52255E-08  -3.62674E-09   2.48510E-08  -5.68624E-09   1.51586E-09   4.57429E-09  -1.94674E-08  -3.74918E-08  -2.17360E-08  -3.52065E-08  -1.73874E-08   2.51606E-08   9.84204E-10  -4.54756E-09  -9.76669E-09   5.18809E-09  -4.16331E-09  -4.26313E-09  -1.88659E-08  -4.23760E-09   5.68373E-09   1.12155E-08  -1.10281E-08   1.42647E-08   7.66869E-09  -6.59248E-09   2.27691E-08   1.07196E-08   1.06499E-08  -4.72660E-09   1.73113E-08  -1.10189E-08   8.93419E-10   1.17848E-08   1.61151E-08   2.88579E-08  -1.07985E-08   1.30506E-08
   9.32423E-01   9.55178E-01   2.73944E+00  -3.47653E-09   4.17415E-08   4.19021E-08  -3.37827E-08  -3.68700E-08   1.72730E-08  -1.63184E-07  -5.40561E-08  -4.19063E-08  -2.96669E-08  -2.36959E-08  -2.68618E-08  -1.13397E-07  -6.26753E-08   2.77830E-09  -2.70057E-08   3.28024E-07   5.60787E-08   3.01151E-07   1.97879E-08   7.04919E-07   3.47225E-07   1.69289E-06   1.21269E-07   1.04030E-06  -6.95035E-07   7.20680E-07  -4.21168E-07   2.70937E-07   7.59200E-09   2.71580E-08  -4.29702E-08   3.47718E-08  -1.96371E-07  -6.85904E-09  -7.98698E-08  -8.33141E-08  -6.70045E-08  -2.04812E-08  -9.33586E-08  -1.37689E-08  -4.53898E-08  -4.17523E-08   1.55219E-08  -6.24592E-08   1.26378E-08  -5.03415E-09   1.12012E-08   4.00937E-08   4.81980E-08   3.35880E-08   3.19365E-08   4.02626E-08   4.09086E-08   2.49955E-08  -1.09191E-08  -1.89792E-08   2.48965E-09   2.16570E-08  -8.35758E-09  -2.22113E-09   2.71265E-09  -1.76840E-08  -2.48969E-08  -3.70325E-08   9.00763E-09  -7.04789E-09   4.10127E-10  -4.22191E-09   4.20302E-08   3.35930E-08   9.87801E-09   2.98863E-08   3.91145E-09   4.90734E-08   1.85693E-09   2.19796E-08   1.63531E-08   4.05323E-09   3.11162E-08   2.55823E-08   3.53116E-09   2.10604E-08  -6.97318E-09   9.33981E-09  -5.23878E-08   8.96977E-09  -3.71244E-09  -2.05172E-09  -5.81854E-09   1.07085E-08   5.73478E-09  -1.71908E-08  -9.60375E-09   2.62058E-08  -1.51475E-08   8.38553E-09   1.04510E-09  -1.62129E-08  -4.35447E-08  -3.05447E-08  -3.78294E-08  -2.71445E-08   2.77835E-08   1.88509E-09   4.64168E-09  -2.79543E-11  -1.38796E-09  -3.09376E-09  -1.04011E-08  -1.25908E-08  -6.69696E-09   1.92039E-08   5.47038E-09  -8.83075E-09  -5.91475E-09  -2.46264E-09  -1.66403E-08   8.57579E-09   6.65585E-09   8.84583E-09  -1.27562E-09   5.65835E-09   2.44210E-09   9.49534E-10   9.88758E-09   1.98766E-08   2.38974E-08  -6.30119E-09   1.90326E-08
   9.38434E-01   9.59268E-01   2.76192E+00   3.24793E-09   4.74092E-08   5.02866E-08  -2.02748E-08  -1.31054E-08   3.71243E-09  -1.12358E-07  -8.03056E-08   6.05527E-09  -5.40014E-08  -7.78623E-09  -5.15011E-08  -5.12733E-08  -1.20484E-07   4.38540E-09  -6.61616E-08   1.85951E-07   5.43509E-08   2.27333E-07   2.36738E-08   4.65762E-07   2.42368E-07   9.69534E-07   3.01115E-07   7.79570E-07  -3.34735E-07   6.19215E-07  -2.23127E-07   2.09293E-07   3.59496E-09   6.52511E-08  -2.26357E-08   9.04014E-08  -1.63908E-07   1.42756E-08  -9.75095E-08  -3.39147E-08  -1.07903E-07  -2.12729E-09  -1.11725E-07  -2.24234E-09  -9.53616E-08  -2.65905E-08  -1.33112E-08  -6.45862E-08   8.11194E-09  -1.87328E-08  -5.75422E-09   4.28641E-08   3.77832E-08   2.77629E-08   3.43250E-08   3.23518E-08   4.57475E-08   4.01736E-08  -2.32346E-09  -2.60768E-08   3.16241E-09   2.24587E-08   2.16880E-09   6.67651E-10   4.04334E-09  -8.45706E-09  -1.80502E-08  -5.28990E-08   8.71686E-09  -7.93226E-09   6.53879E-09   4.81772E-09   4.15158E-08   2.84245E-08   6.40048E-09   2.29943E-08  -3.68202E-10   5.08440E-08  -3.01144E-11   2.61755E-08   1.92565E-08   5.36567E-09   2.55714E-08   2.76658E-08   1.33447E-08   3.72238E-08  -3.02358E-09   1.67773E-08  -4.95564E-08   1.02100E-08  -9.74107E-09  -3.47095E-09   2.27224E-09   2.35798E-08  -2.32329E-09  -2.27695E-08  -1.01575E-08   1.73539E-08  -1.92613E-08   4.14900E-09   9.51830E-10  -2.47967E-08  -3.91710E-08  -3.64083E-08  -3.10006E-08  -2.34690E-08   1.78017E-08   5.09005E-09  -8.93385E-09   7.67718E-10  -1.90299E-09  -4.10775E-09  -1.43913E-08  -1.54097E-08  -5.00793E-09   1.96206E-08   1.11739E-09  -9.22572E-09  -5.89073E-10  -8.47243E-09  -2.53310E-08  -6.33163E-09   9.94469E-09   7.11138E-09   9.71550E-09  -8.44114E-10   1.10246E-08   1.93604E-09   5.42304E-09   1.98348E-08   1.31965E-08  -6.20713E-09   2.59106E-08
   9.44493E-01   9.63359E-01   2.78473E+00   5.82164E-09   5.47857E-08   4.32779E-08  -1.66356E-08  -1.79413E-08   5.02767E-09  -7.39525E-08  -6.82855E-08   2.02572E-08  -4.29671E-08   4.15219E-09  -5.88153E-08   2.39495E-09  -1.15759E-07   1.44975E-08  -7.57260E-08   8.87387E-08   1.37976E-08   1.70815E-07   3.06377E-08   2.90621E-07   1.70828E-07   4.89726E-07   2.71224E-07   5.25404E-07  -1.02989E-07   4.55379E-07  -5.73324E-08   1.45404E-07   3.03374E-09   7.03447E-08  -2.09613E-09   8.09974E-08  -1.10524E-07   3.17235E-08  -8.30253E-08   6.80719E-09  -1.05731E-07   6.76343E-09  -1.20127E-07   3.22843E-09  -1.05234E-07  -5.86627E-09  -2.00044E-08  -6.39705E-08   2.98393E-09  -2.94931E-08  -2.91257E-08   2.20475E-08   4.58120E-08   7.21005E-09   4.07127E-08   1.25863E-08   5.56961E-08   3.51278E-08   1.12552E-08  -2.87930E-08   1.42533E-08   3.72031E-08   1.79783E-09   1.67626E-08  -6.03762E-09   1.04807E-08  -2.48453E-08  -4.64337E-08   5.22840E-09  -1.69925E-09  -8.72175E-09   8.78685E-09   3.27823E-08   1.24519E-08   1.08621E-08   1.75832E-08   5.97375E-09   3.52746E-08  -2.43765E-09   2.18127E-08   2.86341E-08   1.28504E-09   3.20343E-08   2.21899E-08   2.44156E-08   3.24478E-08   2.39563E-09   1.90662E-08  -2.59362E-08   1.02952E-08  -9.66409E-09  -1.05045E-08   1.07993E-08   1.69994E-08   5.92525E-09  -2.66031E-08  -8.89441E-10   4.14200E-09  -1.92765E-08   2.16455E-09  -4.44641E-09  -2.15796E-08  -3.93748E-08  -3.45897E-08  -3.68331E-08  -2.37685E-08   3.46319E-09  -1.28251E-09  -1.14696E-08   1.88695E-08  -5.39840E-09   4.23476E-09  -2.70911E-08  -1.42272E-08  -1.32368E-08   7.55613E-09   3.51196E-09  -6.95261E-09   7.02964E-09  -2.18277E-08  -1.51375E-08  -1.53241E-08   1.59551E-08   5.69516E-09   1.48583E-08  -4.53037E-09   1.30421E-08  -9.06671E-09   1.30638E-08   6.63369E-09   1.51021E-08  -6.76275E-09   3.05909E-08
   9.50551E-01   9.67432E-01   2.80767E+00  -9.12470E-09   5.21065E-08   2.04298E-08  -1.03808E-08  -1.20274E-08   1.53581E-08  -4.24456E-08  -4.36463E-08   3.68163E-08  -2.90737E-08   2.46310E-08  -5.37988E-08   3.98047E-08  -8.28325E-08   2.76605E-08  -6.62071E-08   6.10286E-08  -3.60745E-08   1.27025E-07   2.06400E-08   1.54643E-07   1.10702E-07   2.03467E-07   1.77182E-07   3.01209E-07   1.84440E-08   2.90887E-07   4.49416E-08   1.12591E-07   3.34685E-09   7.62394E-08   3.55348E-09   6.33721E-08  -8.17244E-08   4.58236E-08  -6.40095E-08   3.86986E-08  -8.57769E-08   1.88968E-08  -1.14142E-07   2.25552E-08  -9.87048E-08   1.23604E-08  -2.09395E-08  -6.16471E-08   2.21262E-09  -3.75629E-08  -3.57518E-08   1.67250E-08   5.16356E-08   5.71563E-09   3.34597E-08   1.20889E-08   4.56617E-08   2.47245E-08   1.20005E-08  -3.51702E-08   1.43731E-08   2.92402E-08   5.71933E-09   2.13210E-08  -1.07551E-09   3.09843E-08  -2.04259E-08  -3.50990E-08   3.72445E-09  -6.44137E-09  -1.17960E-08   2.00021E-08   3.32953E-08   1.20365E-08   1.89053E-08   2.84716E-08   7.83003E-10   3.82878E-08  -1.43063E-08   3.24680E-08   2.05613E-08   3.87527E-09   1.67891E-08   5.73651E-09   2.68444E-08   2.62238E-08   1.90646E-09   2.17943E-08  -2.01581E-09   1.45653E-08  -1.40818E-08  -7.97611E-09   1.44803E-08   2.44732E-08   8.03061E-09  -1.70484E-08   3.47103E-09   2.89634E-09  -1.92545E-08   1.67321E-09  -7.20810E-09  -1.04337E-08  -3.91082E-08  -3.81992E-08  -3.66840E-08  -2.09392E-08  -1.46008E-09  -6.15262E-09  -1.01793E-08   2.68437E-08  -4.33609E-09   1.39101E-08  -2.99080E-08  -4.07335E-09  -2.41116E-08   7.78651E-09  -5.43442E-09   2.53100E-09   6.15607E-09  -1.85217E-08  -1.18880E-08  -1.54480E-08   8.71918E-09  -9.56272E-10   6.63161E-09  -9.19253E-09   1.29341E-08  -2.25357E-09   1.45522E-08   9.15274E-09   2.23199E-09   4.42076E-09   2.60050E-08
