  r/a  gpsi_sqrt  q  m=0cos  m=0sin  m=1cos  m=1sin  m=2cos  m=2sin  m=3cos  m=3sin  m=4cos  m=4sin  m=5cos  m=5sin  m=6cos  m=6sin  m=7cos  m=7sin  m=8cos  m=8sin  m=9cos  m=9sin  m=10cos  m=10sin  m=11cos  m=11sin  m=12cos  m=12sin  m=13cos  m=13sin  m=14cos  m=14sin  m=15cos  m=15sin  m=16cos  m=16sin  m=17cos  m=17sin  m=18cos  m=18sin  m=19cos  m=19sin  m=20cos  m=20sin  m=21cos  m=21sin  m=22cos  m=22sin  m=23cos  m=23sin  m=24cos  m=24sin  m=25cos  m=25sin  m=26cos  m=26sin  m=27cos  m=27sin  m=28cos  m=28sin  m=29cos  m=29sin  m=30cos  m=30sin  m=31cos  m=31sin  m=32cos  m=32sin  m=33cos  m=33sin  m=34cos  m=34sin  m=35cos  m=35sin  m=36cos  m=36sin  m=37cos  m=37sin  m=38cos  m=38sin  m=39cos  m=39sin  m=40cos  m=40sin  m=41cos  m=41sin  m=42cos  m=42sin  m=43cos  m=43sin  m=44cos  m=44sin  m=45cos  m=45sin  m=46cos  m=46sin  m=47cos  m=47sin  m=48cos  m=48sin  m=49cos  m=49sin  m=50cos  m=50sin  m=51cos  m=51sin  m=52cos  m=52sin  m=53cos  m=53sin  m=54cos  m=54sin  m=55cos  m=55sin  m=56cos  m=56sin  m=57cos  m=57sin  m=58cos  m=58sin  m=59cos  m=59sin  m=60cos  m=60sin  m=61cos  m=61sin  m=62cos  m=62sin  m=63cos  m=63sin  m=64cos  m=64sin
   6.02616E-01   6.96603E-01   1.72667E+00  -2.51383E-07   1.07650E-07  -7.21894E-07   2.98183E-07  -5.90061E-07   5.55739E-07  -1.15269E-06   4.63337E-07  -2.68713E-07   1.21900E-06   6.99993E-06   1.04014E-06   2.32940E-05  -1.06036E-05   8.42692E-05  -7.47779E-05   4.24864E-05  -9.50772E-06   7.50715E-06   4.26364E-08   1.27696E-06   8.54495E-07  -4.96975E-07   7.75595E-07  -6.13418E-08   6.51210E-07  -1.93220E-07   6.60992E-07  -2.11170E-07   2.57973E-07   1.02497E-08   8.82136E-08   6.56186E-08  -1.28401E-08   6.94489E-08  -1.26631E-07   9.97108E-08  -4.96173E-08   2.23604E-08   7.33503E-09  -6.38494E-09  -5.62903E-08   1.75488E-08   2.85312E-08  -1.50944E-07   4.98599E-08  -2.64928E-07  -2.25235E-08  -9.93991E-08   1.65478E-07  -2.06622E-08   8.39484E-09   7.38299E-08  -6.76678E-08   2.60316E-08   6.42779E-08   6.79017E-08   7.77024E-08   2.96427E-08   1.90368E-07  -1.41351E-07  -1.35931E-07  -2.03196E-07   1.12686E-07  -1.12279E-07   4.50806E-08  -2.29155E-07   7.21079E-08  -4.45083E-08  -1.72109E-07   5.04056E-09  -5.12309E-08  -7.17036E-08  -8.36447E-08   4.73612E-08  -1.80572E-07   2.59100E-07  -1.35299E-07   1.19763E-07  -1.15727E-07   1.62147E-08  -1.21453E-07  -7.04748E-08  -3.69397E-08   1.65560E-07  -7.98255E-09   1.30370E-07   1.35611E-07  -1.11536E-07   1.99621E-07  -1.51061E-07  -2.74916E-09   1.18368E-07  -3.20331E-08   1.79084E-07   1.41739E-07   1.24782E-07   2.66982E-07  -5.22967E-08   3.11245E-07  -7.96265E-08   1.20256E-07  -1.56202E-07  -5.87721E-08  -3.47228E-07  -1.63276E-07  -2.60026E-07  -1.99220E-07  -8.67396E-08  -5.74632E-08   8.73849E-08   2.34734E-07   1.33888E-07   3.20677E-07   2.68682E-08   2.25877E-07  -4.12395E-08   5.74010E-09  -7.88090E-08  -8.58546E-08  -3.08906E-08  -1.47874E-07   7.94369E-08   6.47208E-08   1.27998E-07   1.45526E-07   1.64863E-07   5.57733E-08   1.70383E-07  -1.21494E-08
   6.07717E-01   7.01224E-01   1.73901E+00  -2.17852E-07   4.75488E-08  -6.53097E-07   3.50263E-07  -5.75110E-07   4.64979E-07  -9.43395E-07   4.61374E-07  -2.53892E-07   1.20298E-06   6.23126E-06   1.13377E-06   2.04010E-05  -9.55017E-06   7.71182E-05  -7.23165E-05   4.43158E-05  -1.06964E-05   7.51691E-06   4.17306E-07   1.17089E-06   7.14240E-07  -3.53494E-07   9.35379E-07  -6.40622E-08   4.07602E-07  -7.93017E-08   5.60105E-07  -1.29871E-07   2.51871E-07   6.58361E-08   1.23142E-07   2.87758E-08  -3.28294E-08   4.89509E-08  -5.70162E-08   5.67733E-08  -7.19403E-08   1.10294E-08   2.24044E-08  -9.16134E-09  -1.20765E-07   6.82039E-08   2.70017E-08  -1.14721E-07  -1.49859E-08  -1.84262E-07  -8.25366E-09  -4.05994E-08   9.46140E-08  -7.37970E-09   2.44824E-08   3.63467E-08  -6.86547E-08  -4.52154E-08   6.75987E-08   1.13978E-07   3.41892E-08   3.55053E-08   2.21529E-07  -1.66612E-07  -1.07196E-07  -2.71581E-07   8.00931E-08  -1.46315E-07   3.74442E-08  -2.56117E-07   8.60306E-08  -3.55086E-08  -1.03788E-07   3.94078E-08  -7.33803E-08  -9.62727E-08  -3.10903E-08  -2.04214E-08  -1.90325E-07   2.47801E-07  -7.11879E-08   1.97295E-07  -1.51313E-07   3.73939E-08  -9.59860E-08  -1.27924E-07  -8.12610E-08   7.31642E-08   4.89158E-08   9.15674E-08   1.50815E-07  -9.13021E-08   2.40659E-07  -1.34676E-07   3.87320E-08   5.80965E-08  -2.57821E-08   1.52359E-07   1.50677E-07   1.38133E-07   2.30854E-07  -2.62690E-08   3.75463E-07  -1.37115E-07   2.04923E-07  -1.95415E-07   7.29574E-08  -3.66795E-07  -1.86200E-07  -2.96384E-07  -2.27218E-07  -1.45240E-07  -1.21256E-07   5.06033E-08   2.04173E-07   1.41412E-07   2.94907E-07   7.29856E-08   1.76949E-07   2.92596E-09   4.42140E-08  -3.66792E-08  -6.69281E-08   3.80510E-08  -9.63230E-08   1.15030E-07   3.53608E-08   1.38936E-07   1.52040E-07   1.67896E-07   8.76870E-08   1.77263E-07   3.10823E-08
   6.12829E-01   7.05818E-01   1.75147E+00  -2.18572E-07   3.64497E-08  -6.33111E-07   3.13048E-07  -5.94840E-07   4.09126E-07  -7.95708E-07   4.64904E-07  -2.66868E-07   1.12111E-06   5.64058E-06   1.22375E-06   1.79136E-05  -8.64974E-06   7.04269E-05  -6.93418E-05   4.63998E-05  -1.25938E-05   7.71805E-06   8.93815E-07   1.06325E-06   6.77440E-07  -2.27540E-07   1.06682E-06  -2.49097E-07   2.66891E-07  -9.74921E-08   4.30862E-07  -6.10294E-08   2.94218E-07   7.12653E-08   7.01601E-08  -1.62451E-09  -3.54424E-08  -1.80770E-08  -4.29745E-08  -8.56809E-09  -1.25676E-08  -1.07780E-08   2.04424E-08  -2.02579E-08  -1.21686E-07   3.01313E-08  -5.10693E-08  -1.36516E-07   2.19002E-09  -1.67229E-07  -1.36501E-08  -1.35070E-08   9.18952E-08  -5.69578E-08   1.04228E-08  -2.10888E-08  -1.33623E-08  -1.06022E-07  -8.20523E-09   1.35986E-07   2.11713E-08   2.17690E-08   1.99685E-07  -1.47935E-07  -4.18613E-08  -2.75938E-07   1.47041E-08  -1.12839E-07   5.35004E-08  -2.64638E-07   6.06390E-08  -8.38538E-08  -8.65305E-08   2.98420E-08  -4.41367E-08  -1.27351E-07   1.64184E-08  -1.19048E-07  -1.23091E-07   1.46125E-07  -8.10169E-08   2.09487E-07  -1.22664E-07   4.18002E-08  -1.07549E-07  -1.45289E-07   1.08579E-08   1.37225E-09  -2.94071E-10   9.48303E-08   1.55452E-07  -6.07573E-08   1.77924E-07  -4.93922E-08   1.01844E-07   5.91449E-08  -1.05838E-08   1.58035E-07   1.17866E-07   1.67797E-07   1.89329E-07   9.10766E-09   3.93975E-07  -1.41342E-07   3.16851E-07  -1.79213E-07   1.16296E-07  -3.17308E-07  -9.72089E-08  -2.78388E-07  -2.60820E-07  -1.21753E-07  -1.29491E-07   8.20305E-09   1.05641E-07   1.26008E-07   2.75458E-07   6.30318E-08   1.63222E-07   3.92729E-08   5.99207E-08   2.01733E-08  -2.03201E-08   7.13062E-08  -1.28806E-07   1.42782E-07   2.97501E-08   1.62918E-07   1.15564E-07   2.20502E-07   1.43446E-07   1.94378E-07   6.75090E-08
   6.17952E-01   7.10382E-01   1.76408E+00  -1.67716E-07   4.24810E-08  -5.50460E-07   3.19058E-07  -5.03821E-07   4.23858E-07  -6.25341E-07   3.71477E-07  -3.18160E-07   9.29776E-07   5.20552E-06   1.29013E-06   1.58219E-05  -7.81957E-06   6.43172E-05  -6.57326E-05   4.85989E-05  -1.54139E-05   8.17625E-06   1.27234E-06   1.00814E-06   7.83142E-07  -6.55302E-08   1.19549E-06  -4.26768E-07   2.86545E-07  -1.58443E-07   2.27252E-07  -1.87942E-08   2.58693E-07   3.93489E-08   2.82432E-08   4.89243E-08   8.24367E-09   1.74841E-08  -4.00249E-08  -2.37609E-08  -2.69803E-08  -1.24182E-08  -4.73265E-08  -4.18322E-09  -1.07437E-07   5.44294E-08  -5.43065E-08  -7.24650E-08  -9.45546E-09  -1.20015E-07  -5.31080E-08  -2.06445E-08   2.13636E-08  -6.14549E-08   4.78947E-08  -1.30299E-08   1.48353E-08  -7.74258E-08  -1.77227E-08   1.49488E-07  -6.75157E-08   1.31867E-08   1.61438E-07  -1.41448E-07  -2.96147E-08  -2.18163E-07   4.29296E-08  -6.43020E-08  -1.97087E-08  -2.16868E-07   6.00081E-08  -9.41364E-08  -1.31769E-07   8.07579E-08  -5.76208E-08  -1.18827E-07   6.44857E-09  -1.25330E-07  -5.99795E-08   1.32121E-07  -1.42638E-07   2.93215E-07  -1.04456E-07   1.06497E-07  -1.14215E-07  -1.06226E-07  -5.60231E-09  -3.41556E-08  -1.61281E-08   8.87626E-08   1.30174E-07  -3.53039E-09   2.13993E-07  -6.74332E-09   4.90200E-08   8.38635E-08  -4.17530E-08   1.47121E-07   6.67215E-08   1.89285E-07   2.45319E-07   5.81143E-08   3.92092E-07  -9.63417E-08   3.06570E-07  -1.58511E-07   1.28555E-07  -2.88900E-07  -5.93982E-09  -2.48633E-07  -1.72649E-07  -8.18891E-08  -1.78931E-07   1.28403E-08   3.88828E-08   4.84976E-08   1.51080E-07   4.07393E-08   1.85977E-07   5.11253E-08   7.52539E-08   5.70639E-08  -6.25900E-09   6.34290E-08  -1.00631E-07   1.52690E-07  -9.90904E-09   1.72891E-07   1.06170E-07   1.60697E-07   1.18912E-07   1.49748E-07   1.30027E-07
   6.23086E-01   7.14942E-01   1.77680E+00  -1.34236E-07  -1.29502E-08  -4.75833E-07   3.47419E-07  -4.50896E-07   4.07304E-07  -5.22321E-07   3.44343E-07  -4.34850E-07   6.71652E-07   4.86931E-06   1.38605E-06   1.40100E-05  -7.23753E-06   5.87194E-05  -6.14481E-05   5.06561E-05  -1.91387E-05   8.96844E-06   1.55391E-06   1.03697E-06   9.16159E-07   7.52374E-08   1.27671E-06  -5.96911E-07   3.24426E-07  -2.30724E-07   1.21095E-07  -1.32756E-08   1.87324E-07   5.92657E-09   4.55158E-08   5.39235E-08  -4.96645E-08   5.35974E-08  -3.80345E-08  -6.64722E-08  -3.09055E-08  -7.69620E-09  -4.01508E-08  -2.64129E-08  -1.25924E-07   6.53651E-08  -2.80196E-08  -3.44995E-08  -5.68626E-08  -6.03151E-08  -3.36463E-08  -1.18430E-08   1.43926E-08  -5.09951E-08   3.38037E-08  -5.69975E-09   5.39189E-09  -7.90652E-08  -3.42546E-08   1.40644E-07  -7.20483E-08   2.90120E-08   1.24444E-07  -1.31670E-07  -7.01375E-09  -2.35625E-07  -2.25088E-08  -4.90735E-08   3.43286E-09  -1.87830E-07   5.39585E-08  -5.36662E-08  -6.77643E-08   9.29271E-08  -7.87716E-08  -1.13623E-07   1.13019E-08  -1.68857E-07  -6.57853E-08   1.13115E-07  -8.26808E-08   3.07669E-07  -8.51404E-08   1.54389E-07  -8.64515E-08  -1.14795E-07  -5.34978E-08  -7.95865E-08   1.24714E-08   3.33624E-08   1.48243E-07  -3.52764E-09   2.08467E-07   4.90015E-08   5.15587E-08   1.23715E-07  -1.02717E-07   1.33309E-07   6.62089E-08   1.49944E-07   2.15065E-07   1.25736E-07   3.95521E-07  -7.00633E-08   2.97998E-07  -1.48141E-07   2.34576E-07  -3.11380E-07   5.33477E-08  -2.42763E-07  -1.21978E-07  -9.09341E-08  -1.95457E-07  -1.22074E-08   2.03718E-09   1.81471E-08   1.41156E-07   2.75511E-08   1.05705E-07   2.95290E-08   6.00205E-08  -7.99928E-09  -1.37498E-09   5.77348E-08  -4.56800E-08   1.28766E-07  -2.80089E-08   1.47482E-07   9.32070E-08   9.86045E-08   1.14784E-07   1.05219E-07   1.14522E-07
   6.28231E-01   7.19510E-01   1.78966E+00  -1.03669E-07   2.62391E-08  -4.83610E-07   3.01365E-07  -4.29028E-07   3.72318E-07  -5.11046E-07   3.45733E-07  -5.48676E-07   4.94502E-07   4.54029E-06   1.39453E-06   1.24362E-05  -6.76475E-06   5.35007E-05  -5.66069E-05   5.24099E-05  -2.34916E-05   9.95435E-06   1.59909E-06   1.18173E-06   1.15823E-06   1.20518E-07   1.21735E-06  -7.24932E-07   4.22293E-07  -3.45371E-07   1.09169E-07  -4.54063E-08   1.99198E-07  -7.90136E-08   2.08698E-08   6.61152E-08  -1.01141E-07   6.57248E-08  -6.41290E-08  -7.94256E-08   1.87030E-08  -2.31981E-09  -4.45416E-09  -2.11825E-08  -9.11015E-08   3.14427E-08  -8.46992E-08   4.56710E-09  -4.50644E-08  -5.11635E-08  -8.82082E-09   1.13896E-08   3.42553E-08  -6.30625E-08  -1.90224E-08  -1.38835E-08  -1.65246E-09  -1.08784E-07  -5.51372E-08   1.18987E-07  -4.50797E-08   4.67033E-08   9.43548E-08  -1.13515E-07   4.72274E-08  -2.63222E-07  -5.14463E-08  -6.44442E-08   1.99437E-08  -1.70258E-07   5.64597E-08  -4.94556E-08  -2.71676E-08   1.01506E-07  -5.23550E-08  -8.98216E-08  -3.94114E-09  -1.75182E-07  -1.93736E-08   5.29720E-08  -8.07271E-08   2.88844E-07  -7.34049E-08   1.82083E-07  -8.50218E-08  -5.09069E-08  -1.75557E-08  -1.30261E-07   1.16933E-08  -1.65206E-08   1.73314E-07  -3.38559E-08   1.75995E-07   9.85965E-08   4.12613E-08   1.55160E-07  -8.13031E-08   1.01968E-07   4.32510E-08   9.82159E-08   1.44120E-07   1.30561E-07   3.39899E-07  -3.48377E-08   3.50771E-07  -1.50591E-07   2.83188E-07  -2.85987E-07   1.34096E-07  -2.59801E-07  -8.04557E-08  -8.11824E-08  -1.51684E-07  -2.45271E-08  -5.60592E-08   3.71270E-08   6.42269E-08   3.06315E-08   6.43152E-08   3.53622E-08   5.64154E-08   1.35638E-08   7.22563E-10   4.20812E-08  -8.45081E-08   1.10345E-07  -1.18497E-08   9.53311E-08   6.72471E-08   1.01348E-07   1.20716E-07   6.86258E-08   1.33133E-07
   6.33388E-01   7.24050E-01   1.80267E+00  -9.81511E-08   3.18161E-08  -4.76141E-07   3.15203E-07  -3.99888E-07   4.23894E-07  -5.82175E-07   3.23703E-07  -6.79328E-07   3.20173E-07   4.23750E-06   1.32053E-06   1.11715E-05  -6.33492E-06   4.86158E-05  -5.12310E-05   5.36531E-05  -2.82554E-05   1.10384E-05   1.22911E-06   1.43513E-06   1.40152E-06   1.46780E-07   1.16121E-06  -7.78713E-07   6.08284E-07  -5.38518E-07   1.36424E-07  -1.71457E-07   1.75015E-07  -1.30570E-07   1.50439E-08   9.73523E-08  -1.05941E-07   8.05136E-08  -3.21845E-08  -9.21469E-08   4.35667E-08  -1.52459E-08  -3.40863E-08  -2.75993E-08  -7.97482E-08   1.77685E-08  -6.40656E-08   2.39717E-08  -2.58901E-08  -5.10703E-08  -3.13310E-08  -2.87184E-09  -1.10396E-08  -5.81946E-08  -3.48582E-08  -1.92619E-08   3.83234E-08  -7.65963E-08  -3.27716E-08   9.12665E-08  -6.16090E-08   5.58835E-08   4.91735E-08  -1.13570E-07   8.88930E-08  -2.31454E-07  -2.43265E-09  -7.20451E-08   2.53769E-08  -1.54088E-07   4.32817E-08  -1.18576E-07  -1.73924E-08   7.34059E-08  -5.91207E-08  -6.36570E-08  -1.24044E-08  -1.67723E-07   3.51602E-08  -9.30204E-09  -7.94695E-08   2.45069E-07  -6.94138E-08   1.89906E-07  -7.39513E-08   3.85890E-09  -2.21615E-09  -1.30417E-07   4.60993E-08  -5.92365E-08   1.77870E-07  -3.02891E-08   1.85412E-07   8.90755E-08   7.02329E-08   1.85064E-07  -1.00526E-07   9.74447E-08  -2.69101E-08   1.03832E-07   1.03529E-07   1.50955E-07   3.08354E-07   2.92671E-09   3.14180E-07  -1.46194E-07   2.62059E-07  -2.72797E-07   1.79682E-07  -2.42883E-07   2.29132E-08  -8.51170E-08  -1.11093E-07  -2.91855E-08  -9.47064E-08  -1.26004E-08  -1.05755E-08   3.28151E-08   2.23580E-08   5.84199E-08   5.87865E-08   5.47530E-08   5.15695E-09   3.09358E-08  -6.77520E-08   7.51237E-08  -6.09023E-08   1.03554E-07   2.69052E-08   7.07493E-08   1.16542E-07   3.02877E-08   1.28881E-07
   6.38556E-01   7.28561E-01   1.81580E+00  -1.06714E-07   3.13106E-08  -4.52149E-07   3.21410E-07  -3.99469E-07   4.80288E-07  -6.78594E-07   3.31812E-07  -7.64202E-07   1.97881E-07   3.90451E-06   1.19725E-06   1.01546E-05  -5.94952E-06   4.39619E-05  -4.54786E-05   5.43305E-05  -3.30341E-05   1.21823E-05   4.72027E-07   1.80994E-06   1.59677E-06   1.44715E-07   1.07537E-06  -7.66639E-07   7.76099E-07  -7.00668E-07   2.73291E-07  -3.04115E-07   1.29412E-07  -1.53789E-07   2.34205E-09   6.46590E-08  -8.40295E-08   8.04743E-08  -3.32579E-08  -6.64941E-08   2.39518E-08  -6.63056E-09  -2.33750E-08  -3.60971E-08  -5.90786E-08  -7.76046E-09  -4.33816E-08   1.78276E-08  -2.95174E-08  -1.52568E-08  -5.24427E-08   1.66721E-08  -3.57116E-08  -7.74459E-08  -3.40453E-08  -2.60790E-08   5.75243E-08  -5.87828E-08  -2.40324E-08   6.18135E-08  -8.32725E-08   7.84711E-08   3.29660E-08  -9.41335E-08   8.94454E-08  -2.13475E-07  -1.92942E-08  -6.12995E-08   3.58672E-08  -1.34626E-07   5.30850E-08  -9.41244E-08  -3.18289E-08   5.34015E-08  -6.12569E-08  -6.12719E-08  -1.69117E-08  -1.93667E-07   7.14629E-08  -3.22919E-08  -5.93957E-08   2.08498E-07  -7.71617E-08   1.77194E-07  -5.78218E-08  -1.03031E-08   2.62474E-09  -1.29458E-07   2.86766E-08  -4.21002E-08   1.37203E-07  -2.47772E-08   1.84496E-07   7.95326E-08   8.03689E-08   2.08918E-07  -1.19055E-07   1.41637E-07  -8.16990E-08   8.29197E-08   8.51338E-08   1.51057E-07   2.40161E-07   4.55128E-08   2.36885E-07  -9.58057E-08   2.26841E-07  -2.74127E-07   2.21599E-07  -2.41090E-07   9.52052E-08  -8.62969E-08  -8.00247E-08  -2.22975E-08  -1.00399E-07  -1.55390E-08  -2.02782E-08   6.62109E-09   2.09319E-09   4.16259E-08   3.25398E-08   1.05663E-08   1.03898E-08   2.35041E-08  -8.62460E-08   7.16756E-08  -9.23398E-08   1.03075E-07   2.82045E-09   2.51356E-08   1.03396E-07   4.20192E-09   1.00719E-07
   6.43735E-01   7.33095E-01   1.82906E+00  -1.41154E-07   4.30114E-08  -5.15726E-07   3.60724E-07  -4.23948E-07   4.61726E-07  -7.75563E-07   3.61857E-07  -7.93176E-07   1.44253E-07   3.52619E-06   1.04901E-06   9.35834E-06  -5.61132E-06   3.94540E-05  -3.96200E-05   5.44878E-05  -3.75222E-05   1.32680E-05  -5.78580E-07   2.26601E-06   1.66137E-06   1.19872E-07   9.98884E-07  -6.88404E-07   8.55441E-07  -8.03336E-07   4.63579E-07  -4.24548E-07   1.29054E-07  -2.27944E-07   2.82607E-08  -2.08478E-08  -9.48631E-08   2.53277E-08  -3.83854E-08  -5.14726E-09  -4.71664E-08   2.41237E-08  -1.32629E-08  -1.26221E-08  -4.85310E-08  -8.92060E-09  -2.56364E-08   4.07381E-08  -3.67078E-08   2.13751E-10  -4.77414E-08   4.07695E-08  -4.78656E-08  -1.03172E-07  -2.16274E-08  -4.77628E-08   6.06888E-08  -5.81339E-08   1.21817E-08   3.38322E-08  -5.61921E-08   9.17102E-08   1.39130E-08  -5.77415E-08   8.52322E-08  -1.84229E-07  -1.89657E-08  -6.77176E-08   4.13540E-08  -9.47245E-08   3.23626E-08  -5.06313E-08  -2.64378E-08   6.72181E-08  -6.41726E-08  -5.70857E-08   7.60574E-09  -1.83302E-07   7.46233E-08  -8.72186E-08  -2.51055E-08   1.37666E-07  -9.40260E-08   1.48350E-07  -3.93313E-08   4.47391E-08  -2.88021E-08  -7.33167E-08   8.35573E-09  -2.61663E-08   1.25909E-07  -5.12181E-08   1.91828E-07   6.61551E-08   6.87865E-08   2.35803E-07  -1.62421E-07   1.46469E-07  -9.40812E-08   5.13752E-08   4.27052E-08   1.38703E-07   1.75393E-07   1.07702E-07   1.52868E-07  -4.88239E-08   2.01453E-07  -2.33774E-07   2.33382E-07  -2.27169E-07   1.41482E-07  -9.34903E-08  -2.29271E-08  -5.05708E-08  -7.19363E-08  -1.89282E-08  -4.13731E-08   1.22975E-08  -4.80036E-08   1.94848E-08   4.78036E-08  -4.54217E-09  -2.10868E-09   2.63745E-09  -1.03886E-07   6.28910E-08  -1.30373E-07   6.84264E-08   9.90329E-09   3.19521E-08   8.40251E-08   5.50282E-09   9.83044E-08
   6.48926E-01   7.37611E-01   1.84247E+00  -1.58900E-07   5.50059E-08  -4.84007E-07   3.24171E-07  -4.35724E-07   4.58260E-07  -8.14293E-07   3.62795E-07  -8.34863E-07   2.50936E-07   3.14772E-06   8.61653E-07   8.71158E-06  -5.25123E-06   3.50897E-05  -3.39570E-05   5.40140E-05  -4.13432E-05   1.41922E-05  -1.83473E-06   2.70336E-06   1.61245E-06   1.92433E-07   8.44961E-07  -5.77239E-07   8.67809E-07  -8.16021E-07   6.22567E-07  -5.39618E-07   2.23348E-07  -2.35542E-07   4.03974E-09  -5.56445E-08  -1.05076E-07   2.49094E-08  -1.02932E-07  -2.85187E-09  -1.97842E-08   9.40909E-09  -6.04903E-09  -3.03731E-08  -7.86533E-09   3.79599E-08  -7.45151E-08   3.77745E-08  -1.09086E-08   7.81426E-10  -4.77258E-08   2.86456E-08  -1.71135E-08  -6.11896E-08  -7.18248E-08  -2.47481E-08   6.07787E-08   1.28727E-09  -2.21140E-08   6.46127E-09  -1.29715E-08   1.05524E-07   1.37684E-08  -2.87120E-08   8.09350E-08  -1.37259E-07  -9.87486E-09  -9.61652E-08   5.76800E-08  -9.40825E-08   5.49367E-09  -6.27090E-08  -8.86271E-09   4.96921E-08  -4.48275E-08  -6.34817E-09  -2.48434E-08  -1.35012E-07   8.27651E-08  -9.82111E-08  -1.42395E-08   5.35442E-08  -5.99560E-08   1.36792E-07  -7.10154E-08   6.52347E-08  -3.07030E-08  -2.50593E-08  -1.40203E-08  -2.67056E-08   1.35813E-07  -4.83968E-08   1.52305E-07   1.59386E-08   1.06365E-07   1.93089E-07  -1.50114E-07   1.42352E-07  -1.09889E-07   8.70158E-08  -1.05817E-08   1.71663E-07   9.78489E-08   1.42935E-07   1.28122E-07  -7.95247E-09   1.57595E-07  -2.05498E-07   2.37123E-07  -1.90091E-07   1.49595E-07  -8.78223E-08   2.73903E-08  -5.51007E-08  -8.40989E-08  -4.88847E-08  -2.83000E-08  -8.89817E-09  -5.45199E-08   1.20258E-08   2.69555E-08   1.93796E-08  -1.68743E-08  -1.11189E-08  -9.63326E-08  -1.86516E-08  -8.09267E-08   2.89798E-08  -2.68310E-08   6.16079E-09   8.53300E-08  -2.07963E-08   1.00773E-07
   6.54130E-01   7.42098E-01   1.85601E+00  -1.70469E-07   6.06941E-08  -4.88125E-07   3.28468E-07  -4.71119E-07   4.58132E-07  -8.18660E-07   3.64108E-07  -8.34471E-07   3.64688E-07   2.73478E-06   7.59874E-07   8.12604E-06  -4.85111E-06   3.08441E-05  -2.86483E-05   5.29830E-05  -4.43672E-05   1.49290E-05  -3.15294E-06   3.07532E-06   1.42077E-06   2.92635E-07   7.53887E-07  -4.78820E-07   8.17164E-07  -7.86602E-07   8.11265E-07  -6.15908E-07   3.51922E-07  -2.68241E-07   3.21883E-08  -8.80570E-08  -7.67791E-08   1.11888E-09  -1.17215E-07  -7.67097E-09  -1.02538E-08  -4.21360E-08   4.62670E-08  -3.87131E-08  -2.21067E-08   6.29581E-08  -7.19495E-08   3.67943E-08   1.46648E-08  -8.54480E-09  -2.83530E-08   5.08299E-08  -4.88548E-08  -5.01000E-08  -5.30678E-08  -5.94284E-09   4.97106E-08   2.58390E-09   3.80665E-08   1.10429E-08  -1.40842E-08   7.96587E-08   4.90594E-08  -1.46068E-08   6.49696E-08  -1.32188E-07   6.78696E-08  -1.04351E-07   5.26196E-08  -9.45683E-08   7.33676E-09  -4.59122E-08  -2.04525E-08   2.12836E-08  -2.71338E-08   1.68795E-08  -2.58252E-08  -1.01886E-07   1.24153E-07  -1.10971E-07   3.52019E-08  -3.22073E-09  -6.89602E-08   7.32451E-08  -3.86265E-08   4.04268E-08  -1.72697E-08  -3.84065E-08   1.38116E-08   1.73028E-08   8.14633E-08  -1.51119E-08   1.47881E-07   2.20742E-08   1.13959E-07   1.23287E-07  -5.07334E-08   1.40352E-07  -1.41987E-07   8.92743E-08  -1.60120E-08   1.68440E-07   6.95632E-08   1.50219E-07   1.08267E-07   1.07341E-08   1.19616E-07  -1.90703E-07   1.93317E-07  -1.97394E-07   1.94123E-07  -4.83940E-08   3.74667E-08  -3.55586E-08  -4.76492E-08  -1.40303E-08  -6.38884E-08  -2.32497E-08  -4.58336E-08   2.69355E-08   5.47390E-09   1.96699E-08   3.91995E-08  -3.32968E-08  -5.65342E-08  -4.48580E-08  -9.92912E-08   1.70208E-08  -4.43689E-08  -3.72369E-09   5.41200E-08  -5.32730E-08   1.40099E-07
