  r/a  gpsi_sqrt  q  m=0cos  m=0sin  m=1cos  m=1sin  m=2cos  m=2sin  m=3cos  m=3sin  m=4cos  m=4sin  m=5cos  m=5sin  m=6cos  m=6sin  m=7cos  m=7sin  m=8cos  m=8sin  m=9cos  m=9sin  m=10cos  m=10sin  m=11cos  m=11sin  m=12cos  m=12sin  m=13cos  m=13sin  m=14cos  m=14sin  m=15cos  m=15sin  m=16cos  m=16sin  m=17cos  m=17sin  m=18cos  m=18sin  m=19cos  m=19sin  m=20cos  m=20sin  m=21cos  m=21sin  m=22cos  m=22sin  m=23cos  m=23sin  m=24cos  m=24sin  m=25cos  m=25sin  m=26cos  m=26sin  m=27cos  m=27sin  m=28cos  m=28sin  m=29cos  m=29sin  m=30cos  m=30sin  m=31cos  m=31sin  m=32cos  m=32sin  m=33cos  m=33sin  m=34cos  m=34sin  m=35cos  m=35sin  m=36cos  m=36sin  m=37cos  m=37sin  m=38cos  m=38sin  m=39cos  m=39sin  m=40cos  m=40sin  m=41cos  m=41sin  m=42cos  m=42sin  m=43cos  m=43sin  m=44cos  m=44sin  m=45cos  m=45sin  m=46cos  m=46sin  m=47cos  m=47sin  m=48cos  m=48sin  m=49cos  m=49sin  m=50cos  m=50sin  m=51cos  m=51sin  m=52cos  m=52sin  m=53cos  m=53sin  m=54cos  m=54sin  m=55cos  m=55sin  m=56cos  m=56sin  m=57cos  m=57sin  m=58cos  m=58sin  m=59cos  m=59sin  m=60cos  m=60sin  m=61cos  m=61sin  m=62cos  m=62sin  m=63cos  m=63sin  m=64cos  m=64sin
   4.58818E-01   5.57704E-01   1.42131E+00  -6.57523E-07  -2.99749E-07  -1.30780E-06  -5.89659E-07  -2.14824E-06  -4.32276E-09  -1.04474E-06   1.64279E-07   6.60009E-06   4.27961E-06   9.53855E-05   4.30067E-05   2.75989E-04  -7.01518E-06   6.36150E-05   2.02371E-05   6.55119E-06   5.84914E-06  -3.61310E-07   5.26631E-07  -2.18524E-06   1.18535E-06  -1.26914E-06   8.35558E-08  -4.86429E-07  -5.81707E-07  -5.66762E-08  -6.57391E-08   4.02590E-07  -2.34804E-07   1.71552E-07   9.33869E-08   1.30611E-07  -5.93761E-08  -3.53134E-08   3.85296E-07  -2.65768E-07   9.34390E-08  -1.88779E-07   9.21538E-09   1.34139E-07   7.50854E-09  -7.27904E-09   2.79387E-08  -3.01918E-08  -6.92163E-08  -6.97026E-08   5.76688E-08   1.39591E-07  -7.34848E-08  -4.23428E-08   6.29195E-08  -1.20185E-07  -3.46062E-08   4.44511E-08   1.81702E-08   9.41642E-09   1.96656E-08   6.65247E-09   9.80006E-08  -1.18590E-07   5.19095E-08  -1.03962E-07  -1.24273E-07   1.70286E-08  -1.28937E-07   1.30971E-07  -1.33345E-08  -1.03218E-07   4.46118E-08  -1.13828E-07  -1.20832E-07  -1.47942E-07   2.20535E-08   7.73024E-08  -4.70113E-08  -1.65194E-07   1.96107E-08  -1.41967E-07  -5.88679E-09  -4.09925E-08   1.07159E-07   1.15114E-07   3.47090E-08   4.73616E-08   7.68595E-08  -1.45061E-08   7.84270E-09  -2.66571E-08  -1.16915E-08   1.50294E-08  -9.11246E-09   5.51795E-08  -5.51237E-09  -2.32062E-08   6.89214E-08   6.34626E-08   2.64598E-08   2.96655E-08   1.05063E-07  -3.70499E-08   5.22054E-08  -1.02565E-07   2.07832E-08  -7.48018E-08  -6.26130E-08   2.71286E-08  -4.24729E-08  -8.25398E-08  -1.96730E-08  -1.12943E-07  -8.02227E-08  -1.02763E-07  -6.62938E-08  -2.88655E-09  -8.13787E-08  -1.16275E-08  -2.17729E-08  -9.76763E-09  -4.80113E-08   3.20457E-08  -4.89764E-08  -9.48282E-08   2.13140E-08  -1.41733E-08  -1.59783E-08  -1.42814E-08   2.00960E-08   8.33247E-08  -8.62037E-09
   4.63660E-01   5.62670E-01   1.43025E+00  -5.12901E-07  -1.64356E-07  -1.19547E-06  -2.50634E-07  -2.17006E-06   2.67177E-07  -1.12662E-06  -3.59423E-08   5.80563E-06   4.24276E-06   8.43756E-05   3.68527E-05   2.60672E-04  -1.67708E-05   6.64048E-05   1.69404E-05   7.71242E-06   5.79377E-06  -6.35502E-08   7.52019E-07  -1.68965E-06   1.34565E-06  -1.44473E-06   3.31913E-07  -7.54298E-07  -4.31472E-07  -8.34643E-08  -1.42185E-07   3.73190E-07  -2.64273E-07   1.86153E-07   1.82390E-07  -1.13040E-08   5.05963E-08  -2.44872E-08   2.98416E-07  -2.31834E-07   1.00707E-07  -1.33973E-07   1.74118E-08   6.72882E-08   7.10389E-08  -8.28536E-08  -4.95843E-08  -1.04460E-07  -3.18494E-08  -1.69374E-08  -1.05898E-10   9.79810E-08  -4.74160E-09  -3.46888E-08   1.06318E-07  -1.95332E-07  -4.42543E-08   4.63272E-08   1.78799E-09  -5.12390E-09   7.52608E-08  -4.45973E-09   1.09005E-08  -1.01289E-07   4.83059E-08  -6.97552E-08  -1.13681E-07  -1.75417E-08  -1.38684E-07   6.50079E-08  -5.06253E-08  -5.23942E-09  -1.13943E-08  -9.96549E-09  -1.09126E-07  -8.39140E-08   3.39695E-08  -1.94204E-08   4.67704E-09  -7.82472E-08  -1.12705E-07  -8.71439E-08  -3.92521E-08   7.07212E-08   9.21793E-08   7.02582E-08   1.18924E-07  -2.23241E-08   4.35954E-08   1.50516E-08  -5.58512E-08   1.25328E-07  -2.32607E-08   6.69640E-08   5.53626E-08  -7.30869E-09  -1.34256E-08   1.99006E-08   3.20973E-08   2.63565E-09   6.06257E-08  -9.47024E-09   1.44074E-08  -6.89063E-08  -2.53282E-08  -2.54495E-08  -3.12889E-08  -5.81371E-08   9.25796E-09  -1.03888E-07  -9.43777E-10  -1.08926E-07  -8.21435E-08  -5.33862E-08  -9.95909E-08  -1.10011E-08  -1.49089E-08  -8.73324E-08   3.09249E-08  -4.10233E-08  -4.79350E-08  -3.03571E-08  -3.85020E-08   2.75517E-08  -2.97127E-08  -1.52365E-08   5.95500E-08  -6.45661E-08   6.20651E-08  -8.65879E-10   6.48939E-08  -4.93155E-08   8.08857E-08
   4.68509E-01   5.67662E-01   1.43930E+00  -5.11400E-07  -6.29988E-08  -1.18870E-06  -1.11364E-07  -2.05022E-06   3.81123E-07  -1.28092E-06  -9.51326E-08   5.03197E-06   4.09322E-06   7.47162E-05   3.11984E-05   2.44732E-04  -2.52428E-05   6.80881E-05   1.33365E-05   8.80381E-06   5.59756E-06   1.58759E-07   9.67439E-07  -1.31053E-06   1.16949E-06  -1.51461E-06   4.75752E-07  -8.72752E-07  -2.31097E-07  -1.34955E-07  -1.55979E-07   2.69532E-07  -2.93324E-07   1.13854E-07   1.60044E-07   4.18848E-08   2.63659E-08   1.06480E-07   2.48677E-07  -2.58323E-07   1.56854E-07  -2.19530E-07  -4.72935E-08   8.87130E-08  -3.60921E-09  -7.32950E-08  -1.05044E-07  -8.47710E-08   1.85754E-08  -8.22397E-08   1.33179E-10   2.43983E-08  -6.21814E-08   2.45601E-08   4.16160E-08  -9.46161E-08  -5.08459E-08   1.39820E-08   4.16895E-08  -1.01147E-07   4.35093E-08  -3.94149E-08  -1.01097E-07  -1.36762E-08  -4.30683E-08  -1.09546E-09  -7.04646E-08  -7.39176E-09  -1.25879E-07   2.81187E-08  -6.99046E-08   7.38945E-08  -4.46310E-08   7.69922E-08  -8.62592E-08  -8.48758E-08  -1.74809E-08   1.51317E-08   3.51857E-09  -2.91266E-08  -1.17972E-07  -4.57765E-08  -6.25481E-08   3.70447E-08   8.26844E-08   8.30317E-08   8.67883E-08   5.39967E-08   5.65790E-08   2.34339E-08   4.51315E-09  -2.13059E-08   5.18510E-09  -2.15773E-08  -5.91311E-08   1.27123E-08  -3.93064E-08   1.65367E-08   5.14483E-08  -1.43572E-08   1.32713E-07  -7.71781E-08   3.84242E-08  -8.47488E-08  -3.79291E-08  -1.57217E-08   1.38355E-08  -6.94675E-08   3.99128E-08  -1.23827E-07   1.73071E-08  -9.00589E-08  -7.96157E-08  -4.45421E-08  -1.91776E-08  -4.34803E-08  -2.48457E-08  -4.86322E-08   1.63103E-08   3.03248E-08   6.51428E-10   3.83996E-08   5.78864E-08  -8.95770E-08   3.23669E-08  -1.21119E-07  -1.51892E-08  -1.63103E-08   3.30707E-08  -7.41999E-09   7.38641E-08  -3.69679E-08   6.76504E-08
   4.73364E-01   5.72612E-01   1.44845E+00  -5.11686E-07  -2.89000E-09  -1.18632E-06  -2.55493E-10  -1.96297E-06   4.65962E-07  -1.46150E-06  -2.93595E-08   4.40649E-06   3.84532E-06   6.62203E-05   2.62451E-05   2.28958E-04  -3.24776E-05   6.86706E-05   9.93248E-06   9.64991E-06   5.23141E-06   4.02193E-07   1.05079E-06  -1.02114E-06   8.32515E-07  -1.55945E-06   6.11873E-07  -8.68513E-07  -1.18931E-08  -1.70464E-07  -9.59050E-08   1.21176E-07  -2.67649E-07   1.05934E-07   1.66731E-07   1.64629E-07   3.11366E-09   1.62728E-07   1.53453E-07  -2.55344E-07   1.22785E-07  -1.90498E-07  -1.36159E-07   8.67457E-08  -7.60851E-08  -8.05977E-08  -1.18452E-07  -1.16399E-07   2.33119E-08  -1.45114E-07  -1.76659E-08   1.83564E-08  -4.76445E-08   6.36128E-08   1.16719E-07  -9.83342E-08  -3.92445E-08   2.48829E-08   5.05737E-08  -1.19809E-08   4.85494E-08   5.40665E-08  -3.04846E-08   2.35042E-09   1.10049E-08  -4.41147E-08  -6.21611E-08   4.51291E-08  -1.84623E-07   9.79547E-08  -2.83902E-08   1.30102E-07   5.19877E-08   6.06157E-08  -1.99043E-08  -8.27367E-08  -7.83085E-08   8.42651E-08   5.93353E-09   1.10929E-07   3.23507E-08  -6.05377E-08   6.01400E-08  -7.37323E-08   1.10596E-07   4.28749E-08   5.60326E-08   6.38573E-08   9.14360E-08   2.65823E-08   5.80836E-08  -3.14426E-08   5.65251E-08  -6.80819E-08  -2.56882E-08  -3.69871E-08  -4.89730E-09  -4.49131E-10   8.44146E-08  -3.90902E-08   1.20145E-07  -3.86967E-08   6.71866E-08  -6.03299E-08   1.58809E-08  -3.17339E-08   6.70378E-08  -9.55927E-08  -1.20406E-09  -4.98981E-08   2.43115E-08   9.95648E-09  -1.91823E-08  -3.66242E-08   2.77575E-08  -7.03504E-08  -1.55554E-08  -5.85357E-08  -2.20185E-08   3.38665E-08   8.19703E-09  -2.81113E-09   1.61420E-08  -3.76821E-08   2.95122E-09  -1.23643E-07  -3.80134E-08  -1.26069E-07   8.43494E-09  -5.68228E-08  -1.82892E-08  -1.62087E-08  -6.43710E-08
   4.78228E-01   5.77519E-01   1.45772E+00  -4.04249E-07   2.47703E-08  -1.13434E-06   2.35855E-07  -1.90544E-06   5.94297E-07  -1.81262E-06   2.35450E-07   3.90985E-06   3.41342E-06   5.88587E-05   2.21527E-05   2.13850E-04  -3.84898E-05   6.82732E-05   7.24053E-06   1.02831E-05   4.75507E-06   7.26266E-07   1.10200E-06  -7.17389E-07   4.99453E-07  -1.51200E-06   9.42468E-07  -8.88343E-07   2.01153E-07  -2.72038E-07  -8.63146E-08   1.01778E-07  -2.46154E-07   1.87070E-07   2.99731E-07   2.79760E-07   6.88763E-08   1.57566E-07   1.62867E-07  -2.34109E-07   1.04500E-07  -1.28388E-07  -9.76971E-08   1.21509E-07   3.99964E-09  -1.40177E-07  -1.71971E-08  -1.35665E-07   2.75737E-08  -9.10314E-08  -8.76579E-09   1.02562E-07   2.90010E-08   8.89709E-08   2.40127E-07  -8.34179E-08  -7.10442E-09   7.07726E-10   5.23746E-08   3.91463E-08   9.07798E-08   8.76646E-08   7.59188E-09   3.69452E-08   8.61300E-08   1.17466E-08  -1.31217E-08   9.98774E-08  -7.03602E-08   1.30153E-07   1.92184E-08   1.41679E-07   1.36324E-07   6.66353E-08   1.73798E-08  -6.33399E-08  -3.80106E-08   7.83114E-08  -4.16645E-10   3.09341E-08   9.04164E-09  -7.62737E-08  -5.21309E-08  -7.94907E-08   8.68814E-08   3.13783E-08   8.07659E-08  -4.42927E-08   9.89043E-08  -6.76875E-08  -9.23224E-09  -1.10250E-07  -4.10795E-08  -2.15531E-08  -6.70955E-09  -3.01739E-08   3.10077E-09  -9.06156E-08   5.36352E-08  -4.48598E-08   1.91283E-08  -1.36723E-09   3.83044E-08  -2.14570E-08  -2.73728E-08  -4.23338E-08   1.30664E-08  -5.06704E-08  -2.78790E-08  -3.25641E-08   1.23880E-08  -3.81938E-08  -4.45149E-08  -9.22475E-08  -9.18278E-08  -7.02321E-08  -6.38323E-08  -5.37798E-08  -2.74226E-08  -4.80169E-08  -8.32052E-09  -5.49543E-08  -7.84601E-08  -7.81185E-08  -9.61383E-08  -5.80408E-08  -1.36584E-08  -5.97991E-08   3.28956E-08  -5.24619E-08   4.00666E-08   2.09027E-08  -2.73548E-08
   4.83100E-01   5.82462E-01   1.46709E+00  -3.98726E-07   3.41455E-08  -1.19030E-06   3.06232E-07  -1.89613E-06   5.90679E-07  -2.00582E-06   5.85611E-07   3.58852E-06   2.96750E-06   5.22827E-05   1.88025E-05   1.99646E-04  -4.37144E-05   6.73382E-05   5.27388E-06   1.06011E-05   4.25577E-06   9.73487E-07   1.02752E-06  -6.00963E-07   1.27114E-07  -1.41022E-06   1.10404E-06  -7.66507E-07   3.53666E-07  -2.45030E-07  -3.04371E-08   6.89212E-08  -1.40825E-07   1.76309E-07   3.16584E-07   2.95927E-07   6.74235E-08   1.33184E-07   1.22812E-07  -1.76106E-07   1.29121E-07  -1.02789E-07  -1.45753E-07   5.29160E-08  -3.63242E-09  -1.39939E-07  -1.61677E-08  -9.96941E-08   7.91701E-08  -7.67228E-08  -1.27911E-08   5.80132E-08   5.77350E-08   5.16902E-08   1.85053E-07  -7.19175E-08   1.76759E-08   7.10178E-08   6.05595E-08   5.32856E-08   1.40232E-07   5.38232E-08  -3.75231E-08  -2.79758E-08   4.99029E-08   2.84873E-08  -2.55765E-08   1.18445E-07  -6.13502E-09   5.24259E-08  -2.47003E-08   6.14604E-09   5.86313E-08   6.72021E-08  -4.59806E-09  -7.21227E-08  -8.37564E-08   1.37092E-08  -6.24462E-09  -9.64967E-10  -4.30220E-08  -1.20657E-07  -7.17364E-08  -1.27721E-07   3.40979E-10  -2.67571E-08   4.72692E-08  -6.88610E-08   3.48314E-08  -6.90187E-08  -1.38194E-08  -8.17962E-08  -7.90912E-08  -7.72355E-08  -6.47156E-08  -7.85471E-08  -9.56057E-08  -7.28223E-08  -7.68395E-09   4.27729E-08   7.35030E-08   1.70692E-08   5.58056E-08  -4.45285E-08  -9.37744E-09  -1.47385E-08  -1.38177E-08   6.74405E-09   5.83533E-08   6.77624E-11   6.42459E-08  -8.08375E-08  -5.23203E-09  -7.15624E-08  -8.05745E-08  -6.35000E-08  -5.27392E-08  -3.25101E-08  -1.00288E-09  -4.29776E-08  -2.23355E-08   1.78670E-09   4.86431E-09   3.70139E-09  -2.39184E-08  -9.04448E-08   2.34446E-08  -6.00055E-08   9.16201E-09   4.67241E-08   6.49441E-08   1.41267E-07   8.21716E-08
   4.87979E-01   5.87384E-01   1.47657E+00  -4.41499E-07   4.07183E-08  -1.30553E-06   2.28637E-07  -1.91247E-06   5.07589E-07  -2.10755E-06   9.09523E-07   3.24842E-06   2.47235E-06   4.63530E-05   1.60330E-05   1.86477E-04  -4.83890E-05   6.62974E-05   4.02477E-06   1.07171E-05   3.79615E-06   1.14164E-06   8.48404E-07  -7.10844E-07  -1.69982E-07  -1.26870E-06   1.06074E-06  -6.75775E-07   3.72135E-07  -2.24981E-07  -3.77084E-08   1.46807E-08  -6.06338E-08   7.93873E-08   1.95327E-07   2.50421E-07   2.39563E-08   1.04469E-07   5.61704E-08  -1.93013E-07   1.42792E-07  -1.28830E-07  -2.38744E-07  -9.74744E-08  -7.94455E-08  -1.86106E-07  -1.02426E-07  -1.27982E-07   2.01770E-08  -1.03635E-07  -7.04628E-08  -3.91796E-09   3.68974E-08   2.11462E-08   1.14277E-07  -1.13739E-07  -5.75225E-10   4.58651E-08   3.43902E-08  -4.25425E-08   9.74645E-08   6.63937E-09  -6.06490E-08  -3.79126E-08   2.21697E-09  -2.59673E-08  -6.05482E-08   1.21505E-09  -4.69161E-08   2.33233E-09  -4.11494E-08   1.71989E-08   4.08061E-08   5.41468E-08   3.31977E-08  -1.41740E-07  -1.71358E-07  -1.05967E-07  -6.76640E-08   2.45119E-08  -5.91269E-08  -1.49698E-08  -2.71777E-08  -1.04648E-07  -2.87400E-08  -1.53737E-07  -4.49843E-08  -7.83495E-08  -4.65955E-09   4.04959E-08   1.62979E-08   7.14199E-09   8.62734E-09  -1.89322E-08  -4.36846E-08  -5.51469E-08  -5.31645E-08  -8.20294E-09   2.41855E-08   7.36165E-08   1.27330E-07   5.32401E-08   1.12248E-07  -1.63754E-08   2.68597E-08   2.09415E-08   1.83628E-08  -2.07212E-08   2.63883E-08  -5.79231E-08   5.93642E-08  -8.52634E-08  -1.20053E-08  -3.62683E-08  -1.02615E-08  -4.49697E-08  -4.45553E-08  -8.71947E-08  -1.90586E-08  -1.44562E-08  -2.86615E-08   4.77596E-08   1.01547E-08   3.63255E-08   2.74829E-08  -4.11455E-08   3.88375E-08   4.42025E-09   6.24505E-08   6.04879E-08   6.02849E-08   2.61563E-08   5.96683E-08
   4.92866E-01   5.92266E-01   1.48617E+00  -5.20644E-07   2.51047E-08  -1.14416E-06   2.48887E-07  -1.70423E-06   4.96870E-07  -2.06506E-06   1.24958E-06   2.82800E-06   1.93701E-06   4.11941E-05   1.39393E-05   1.74775E-04  -5.23608E-05   6.59167E-05   3.64632E-06   1.05286E-05   3.43939E-06   1.22169E-06   6.69530E-07  -7.23200E-07  -2.54107E-07  -7.45101E-07   1.10678E-06  -4.72280E-07   3.57540E-07  -2.48712E-07  -5.43225E-08  -3.58636E-08  -3.98421E-08   1.60385E-07   1.71647E-07   3.16773E-07   6.09442E-08   7.69331E-08   6.24628E-08  -2.48635E-07   1.27321E-07  -6.08593E-08  -2.11352E-07  -8.46936E-09  -1.23429E-08  -3.07237E-08  -3.09550E-08  -1.39222E-07  -1.37140E-08  -9.11150E-08  -6.35839E-08   7.88389E-08   6.44160E-08   1.43503E-07   1.73524E-07  -4.29141E-08   5.18309E-08   9.62537E-09   4.92939E-08  -4.71918E-08   9.66988E-08   8.79888E-08   2.42718E-08   6.04620E-08   5.78247E-08  -1.24963E-08  -4.64852E-09   5.83409E-08   7.26200E-09   3.39531E-08   1.99089E-10   1.10838E-07   8.39652E-08   8.77853E-08   1.17789E-07  -5.91489E-08  -1.18275E-07  -3.63755E-08  -4.93172E-08   1.05874E-07  -3.69643E-08   9.22756E-09  -1.12503E-09  -9.95411E-09   2.48854E-08   2.10688E-08   1.25088E-08   5.68183E-08   6.25889E-08   6.12282E-08   4.15840E-08  -4.30639E-08   3.41041E-08   3.17134E-08   3.48562E-09   4.37497E-08   1.04881E-08   4.89142E-08   3.73037E-08  -4.03678E-08   8.90350E-08  -1.45980E-08   1.13572E-07   6.67337E-09   5.87487E-08   3.95840E-08   5.04208E-08  -4.99719E-08   1.52502E-08  -9.07400E-08   4.79522E-08  -6.94765E-08  -2.00559E-08  -7.57389E-08  -3.54152E-08  -3.44603E-08  -4.08572E-08  -2.35526E-08  -2.72181E-08   2.93403E-08  -2.60805E-08  -2.19586E-08  -3.31856E-08  -1.20759E-07  -3.08670E-08  -9.15236E-08  -7.92205E-10  -5.79709E-09   4.20792E-08   2.97013E-08   3.42910E-08  -9.15089E-08   3.37042E-09
   4.97761E-01   5.97130E-01   1.49588E+00  -4.80773E-07   3.47651E-08  -9.67586E-07   2.68407E-07  -1.46302E-06   4.92636E-07  -1.89024E-06   1.55875E-06   2.45590E-06   1.46088E-06   3.66351E-05   1.22807E-05   1.64150E-04  -5.57975E-05   6.63972E-05   3.67707E-06   1.01929E-05   3.25890E-06   1.27032E-06   5.04778E-07  -7.76152E-07  -2.10695E-07  -2.69671E-07   1.04505E-06  -2.54089E-07   2.99595E-07  -1.87292E-07  -2.97693E-09   6.54761E-08  -6.63526E-09   2.16059E-07   1.52540E-07   3.35379E-07   1.20760E-07   4.85355E-08   1.29584E-07  -1.68572E-07   1.45417E-07  -1.18194E-08  -1.66799E-07  -1.44488E-09  -1.57491E-08   1.67750E-09   2.06369E-08  -8.82486E-08  -3.41781E-08  -5.79705E-08  -4.30773E-08   1.30659E-07   4.60373E-08   7.93095E-08   1.80332E-07  -3.80456E-08   9.19692E-08   5.92610E-08   1.08308E-07   4.79142E-08   1.04742E-07   6.80266E-08   4.76233E-08   2.72154E-08   6.41707E-08  -2.66920E-08   1.91174E-08   1.09026E-07   5.73150E-08   5.55272E-08  -2.09019E-08   3.95903E-09   3.23507E-08   3.76112E-09   1.24497E-07  -1.41372E-08  -7.56995E-08   2.43931E-08  -6.72041E-08   7.72731E-08  -3.89011E-08   6.48008E-09  -1.47253E-08  -6.21667E-08   1.63440E-08   2.05007E-08  -2.86522E-08   2.92121E-09   4.87916E-08   2.55049E-08   3.50273E-08  -8.86025E-08   2.43088E-08  -1.07999E-08  -2.62375E-08  -6.04028E-08  -5.08594E-08  -9.34463E-08   5.26896E-09  -5.07083E-08   5.07373E-08  -4.63149E-08   8.93131E-08  -6.55191E-08  -3.76290E-09  -9.27120E-08   1.28461E-08  -3.43378E-08  -1.62756E-08  -4.04807E-08   5.41479E-08  -4.00415E-08  -2.02392E-08  -1.20901E-07  -4.90855E-08  -8.23145E-08  -6.19897E-08   1.43712E-08  -4.23836E-08   1.05430E-08  -2.23419E-08  -4.75998E-08  -3.28927E-08  -9.78026E-08   7.49792E-09  -7.02285E-09  -1.84945E-08  -3.78277E-08   9.05188E-09  -3.35167E-08   4.27077E-08   1.20349E-08   5.75771E-08
   5.02664E-01   6.02025E-01   1.50569E+00  -4.09320E-07  -2.32555E-08  -9.51566E-07   2.10098E-07  -1.33817E-06   4.48948E-07  -1.69099E-06   1.78492E-06   2.11933E-06   1.03254E-06   3.25992E-05   1.08928E-05   1.54349E-04  -5.86299E-05   6.79295E-05   3.67833E-06   9.83030E-06   3.30539E-06   1.31569E-06   4.06290E-07  -8.45032E-07  -9.44013E-08  -3.88697E-09   8.62794E-07  -1.84106E-07   1.70885E-07  -1.48618E-07   7.03663E-08   2.03808E-07  -7.32433E-08   4.96138E-08   5.17740E-08   1.82542E-07   1.32803E-07  -2.29099E-08   1.99783E-07  -9.10027E-08   1.51760E-07   2.99417E-08  -1.20073E-07  -4.75008E-08  -4.29270E-08  -7.24148E-08   3.94427E-08  -5.96932E-08  -3.96599E-08   8.50460E-11  -6.01033E-08   9.02787E-08   3.09717E-08  -1.88353E-08   1.07684E-07  -1.64322E-07   1.15226E-07   1.51906E-08   6.06420E-08  -1.70542E-08   1.03761E-07  -1.68041E-08  -5.80437E-09  -1.00382E-07   7.01965E-08  -4.76096E-08  -4.94000E-08   3.56136E-08   1.04535E-07   6.61090E-08  -5.85326E-08  -2.89233E-08   7.11893E-08   2.69955E-08   9.63079E-08  -5.98815E-08  -7.34397E-08  -4.87414E-08  -1.04297E-07   6.51589E-09  -2.73085E-08   3.47217E-08   6.83472E-09   5.89476E-09  -3.14236E-08  -6.32127E-08  -9.53310E-08  -1.11431E-07   4.99423E-09  -3.58308E-08   8.54176E-08  -2.93305E-08  -8.87004E-09  -5.21349E-08  -2.20002E-08  -1.14121E-07  -1.00680E-07  -1.41401E-07  -6.04228E-09  -3.25522E-08   3.36705E-08   5.41331E-09   9.80810E-08  -1.48416E-08   4.01636E-08  -1.63312E-08  -1.36300E-09   6.69161E-09   7.59062E-09   2.98493E-08   2.43217E-08  -7.06608E-08   5.76202E-08  -1.39026E-08  -1.26364E-08   3.46686E-08  -3.56450E-08   3.13457E-08  -6.35751E-08  -3.64519E-08  -2.30251E-08  -5.79419E-08   1.99361E-08   2.29873E-08  -2.33596E-08   1.75371E-08   1.97226E-08   1.12998E-08   2.81906E-09  -3.23762E-08   5.03954E-08   2.51657E-08   2.40725E-08
   5.07576E-01   6.06880E-01   1.51563E+00  -4.96509E-07   6.37916E-08  -8.09659E-07   1.37589E-07  -1.17130E-06   4.71722E-07  -1.45697E-06   1.65750E-06   1.49448E-06   7.87031E-07   2.90329E-05   9.64047E-06   1.45335E-04  -6.04523E-05   7.09793E-05   2.98433E-06   9.26479E-06   3.55065E-06   1.16401E-06   2.77593E-07  -1.01674E-06   2.80007E-07   2.90676E-07   5.32306E-07  -1.55850E-07   5.05738E-08  -1.58721E-07  -1.01529E-08   1.51010E-07  -2.62973E-08   8.08353E-09  -4.64513E-08   1.09277E-07   2.17186E-07  -5.88059E-08   8.70594E-08  -2.17081E-07   1.60474E-07  -3.83300E-08  -8.35084E-08  -7.90520E-08   3.60330E-08   1.37839E-08  -5.05616E-08  -1.54900E-07  -7.60335E-08  -1.00995E-07  -1.22039E-07  -2.15420E-09   8.30442E-08  -1.79141E-08   6.36436E-08  -1.70154E-07   1.05275E-07  -2.03564E-08  -1.75789E-08  -1.22639E-07   1.15176E-07  -1.34706E-08   4.83967E-08   3.31997E-09   3.46637E-08  -5.63259E-08  -5.64460E-08  -2.58784E-08   5.52041E-08  -1.91778E-08   6.44969E-09   2.24085E-08   1.81082E-08   5.10139E-08   1.63868E-07  -7.93744E-09  -1.11954E-07  -9.53540E-08  -3.12907E-08   4.39826E-08  -1.12595E-07   3.61303E-08   5.49678E-08   9.13416E-08  -5.77131E-08  -3.25331E-08  -1.89861E-08  -7.98120E-09  -5.21795E-08   1.19281E-08   4.93315E-08  -3.60771E-08   2.92777E-08   1.11614E-08   1.75815E-08  -1.11474E-08  -1.31596E-08   8.98538E-09  -7.18422E-08  -2.97026E-08   8.71028E-09  -9.61217E-09   7.51063E-08   4.38626E-09   1.61392E-07   1.27660E-07  -2.11600E-08   6.68341E-08   1.00477E-09  -1.08327E-08   2.53467E-08  -7.43611E-08   6.30540E-08  -2.00770E-09   3.10424E-08   9.62344E-08  -5.03964E-08   4.53993E-08   1.75922E-10   6.16820E-09  -5.57087E-08  -4.69817E-08   2.47487E-09   4.94454E-09  -4.42972E-08   3.99596E-09   3.18393E-08   1.02133E-08   6.33600E-08   4.62864E-08   1.90755E-08   2.25401E-08   3.26029E-08
